GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
79362,125.45,42.85,38.2,6.67,9.27,1.71
79363,125.55,42.85,39.7,7.01,9.71,1.8
79364,125.65,42.85,41.2,7.23,10.12,1.87
79365,125.75,42.85,42.2,7.34,10.31,1.9
79366,125.85,42.85,42.1,7.25,10.25,1.87
79367,125.95,42.85,41.3,7.01,9.93,1.81
79368,126.05,42.85,40.6,6.83,9.67,1.76
79369,126.15,42.85,39.9,6.77,9.6,1.75
79370,126.25,42.85,39.5,6.91,9.7,1.73
79371,126.35,42.85,38.6,6.98,9.57,1.73
79372,126.45,42.85,37.4,6.85,9.27,1.69
79373,126.55,42.85,35.1,6.45,8.73,1.59
79374,126.65,42.85,31.4,5.74,7.9,1.38
79375,126.75,42.85,32.1,6.04,7.93,1.45
79376,126.85,42.85,30.9,5.86,7.59,1.43
79377,126.95,42.85,30.0,5.73,7.28,1.42
79378,127.05,42.85,29.0,5.53,7.02,1.37
79379,127.15,42.85,28.4,5.46,6.92,1.35
79380,127.25,42.85,29.0,5.6,7.07,1.39
79381,127.35,42.85,28.6,5.56,6.94,1.38
79382,127.45,42.85,27.5,5.39,6.67,1.33
79383,127.55,42.85,26.6,5.2,6.41,1.28
79384,127.65,42.85,28.0,5.47,6.79,1.36
79385,127.75,42.85,28.0,5.48,6.79,1.36
79386,127.85,42.85,28.0,5.49,6.77,1.36
79387,127.95,42.85,27.3,5.33,6.6,1.33
79388,128.05,42.85,27.2,5.32,6.57,1.33
79389,128.15,42.85,27.3,5.34,6.58,1.34
79390,128.25,42.85,27.1,5.33,6.51,1.34
79391,128.35,42.85,26.8,5.26,6.42,1.32
79392,128.45,42.85,24.7,4.85,5.87,1.22
79393,128.55,42.85,24.5,4.81,5.8,1.22
79394,128.65,42.85,23.7,4.67,5.58,1.19
79395,128.75,42.85,23.2,4.57,5.42,1.17
79396,128.85,42.85,23.2,4.58,5.44,1.16
79397,128.95,42.85,25.2,5.0,5.9,1.27
79398,129.05,42.85,23.8,4.75,5.55,1.21
79399,129.15,42.85,23.9,4.79,5.58,1.22
79400,129.25,42.85,23.8,4.73,5.55,1.21
79401,129.35,42.85,25.7,5.02,6.07,1.29
79402,129.45,42.85,26.7,5.06,6.43,1.29
79403,129.55,42.85,26.4,4.94,6.32,1.27
79404,129.65,42.85,23.6,4.46,5.52,1.16
79405,129.75,42.85,24.4,4.59,5.87,1.17
79410,130.25,42.85,26.9,5.07,6.64,1.25
79411,130.35,42.85,25.5,4.77,6.24,1.18
79412,130.45,42.85,26.9,5.11,6.42,1.28
79413,130.55,42.85,23.4,4.41,5.56,1.1
79414,130.65,42.85,23.6,4.45,5.6,1.12
79415,130.75,42.85,22.6,4.28,5.37,1.08
79425,80.55,42.95,27.3,4.69,4.77,1.39
79426,80.65,42.95,27.2,4.57,4.87,1.37
79427,80.75,42.95,26.9,4.5,4.84,1.36
79428,80.85,42.95,26.8,4.47,4.82,1.35
79429,80.95,42.95,27.1,4.55,4.92,1.36
79430,81.05,42.95,26.9,4.57,4.92,1.34
79431,81.15,42.95,26.8,4.59,4.93,1.34
79432,81.25,42.95,26.8,4.63,4.9,1.35
79433,81.35,42.95,26.8,4.7,4.82,1.36
79434,81.45,42.95,26.7,4.59,4.84,1.36
79435,81.55,42.95,27.2,4.54,4.93,1.4
79436,81.65,42.95,26.6,4.41,4.8,1.38
79437,81.75,42.95,26.7,4.6,4.75,1.39
79438,81.85,42.95,26.8,4.73,4.76,1.41
79439,81.95,42.95,26.3,4.48,4.67,1.37
79440,82.05,42.95,27.0,4.44,4.67,1.42
79441,82.15,42.95,28.0,4.73,4.8,1.49
79442,82.25,42.95,28.1,4.85,4.79,1.52
79443,82.35,42.95,26.5,4.51,4.66,1.4
79444,82.45,42.95,26.3,4.64,4.72,1.35
79445,82.55,42.95,26.4,4.66,4.8,1.34
79446,82.65,42.95,26.4,4.67,4.85,1.33
79447,82.75,42.95,26.6,4.71,4.91,1.33
79448,82.85,42.95,27.9,4.91,5.17,1.37
79449,82.95,42.95,28.3,5.0,5.34,1.39
79450,83.05,42.95,27.4,4.87,5.22,1.33
79451,83.15,42.95,27.8,5.0,5.3,1.32
79452,83.25,42.95,28.2,5.11,5.4,1.34
79453,83.35,42.95,28.6,5.08,5.57,1.35
79454,83.45,42.95,28.7,5.06,5.59,1.33
79455,83.55,42.95,28.6,5.12,5.59,1.33
79456,83.65,42.95,28.3,5.1,5.53,1.31
79457,83.75,42.95,28.2,5.0,5.53,1.29
79458,83.85,42.95,28.0,4.92,5.47,1.27
79459,83.95,42.95,28.0,4.88,5.5,1.27
79460,84.05,42.95,28.2,4.92,5.56,1.27
79461,84.15,42.95,28.1,4.86,5.49,1.27
79462,84.25,42.95,28.2,4.84,5.4,1.29
79463,84.35,42.95,28.5,4.86,5.38,1.31
79464,84.45,42.95,28.5,4.85,5.34,1.32
79465,84.55,42.95,27.7,4.69,5.18,1.28
79466,84.65,42.95,26.6,4.49,4.98,1.22
79467,84.75,42.95,26.7,4.52,5.0,1.23
79468,84.85,42.95,26.8,4.54,5.0,1.23
79469,84.95,42.95,27.0,4.54,4.99,1.23
79470,85.05,42.95,28.5,4.78,5.24,1.3
79471,85.15,42.95,28.6,4.86,5.28,1.32
79472,85.25,42.95,28.8,4.92,5.39,1.32
79473,85.35,42.95,28.4,4.84,5.38,1.3
79474,85.45,42.95,28.3,4.85,5.39,1.29
79475,85.55,42.95,28.4,4.86,5.33,1.31
79476,85.65,42.95,27.8,4.79,5.17,1.29
79477,85.75,42.95,26.6,4.7,4.95,1.25
79478,85.85,42.95,26.2,4.68,4.93,1.23
79479,85.95,42.95,26.6,4.72,4.95,1.26
79480,86.05,42.95,27.8,4.88,5.06,1.34
79481,86.15,42.95,27.6,4.9,5.03,1.34
79482,86.25,42.95,28.7,5.2,5.28,1.42
79483,86.35,42.95,28.5,5.17,5.22,1.41
79484,86.45,42.95,28.7,5.23,5.26,1.42
79485,86.55,42.95,28.8,5.28,5.31,1.42
79486,86.65,42.95,28.2,5.24,5.28,1.39
79487,86.75,42.95,27.5,5.09,5.14,1.35
79488,86.85,42.95,26.5,4.99,5.01,1.3
79489,86.95,42.95,27.9,5.28,5.31,1.37
79490,87.05,42.95,28.1,5.36,5.38,1.37
79491,87.15,42.95,27.6,5.27,5.25,1.36
79492,87.25,42.95,30.3,5.8,5.76,1.5
79493,87.35,42.95,29.7,5.63,5.69,1.44
79494,87.45,42.95,29.6,5.43,5.66,1.39
79495,87.55,42.95,30.5,5.61,5.72,1.47
79496,87.65,42.95,29.7,5.52,5.55,1.47
79497,87.75,42.95,27.8,4.99,5.16,1.32
79498,87.85,42.95,28.9,4.71,5.34,1.27
79499,87.95,42.95,26.5,4.17,4.78,1.17
79500,88.05,42.95,28.8,4.49,5.17,1.27
79501,88.15,42.95,32.6,5.11,5.98,1.43
79502,88.25,42.95,31.2,4.81,5.83,1.37
79503,88.35,42.95,31.1,4.79,5.92,1.37
79504,88.45,42.95,34.7,5.39,6.66,1.56
79505,88.55,42.95,37.6,5.85,7.22,1.71
79506,88.65,42.95,40.0,6.13,7.72,1.82
79507,88.75,42.95,41.6,6.36,8.13,1.88
79508,88.85,42.95,45.8,6.98,8.9,2.11
79509,88.95,42.95,50.5,7.62,9.55,2.42
79510,89.05,42.95,50.2,7.5,9.1,2.47
79511,89.15,42.95,60.3,9.09,11.39,2.9
79512,89.25,42.95,53.2,8.28,10.05,2.52
79513,89.35,42.95,52.5,8.21,9.69,2.46
79514,89.45,42.95,52.0,8.25,9.45,2.47
79515,89.55,42.95,43.9,6.93,8.04,2.05
79516,89.65,42.95,35.2,5.52,6.07,1.66
79517,89.75,42.95,33.7,5.13,5.86,1.52
79518,89.85,42.95,35.3,5.5,6.2,1.6
79519,89.95,42.95,35.0,5.5,6.16,1.6
79520,90.05,42.95,35.4,5.28,5.96,1.57
79521,90.15,42.95,36.4,4.77,5.81,1.42
79522,90.25,42.95,35.0,4.66,5.71,1.36
79523,90.35,42.95,35.2,4.89,5.88,1.39
79524,90.45,42.95,35.9,4.52,5.68,1.32
79525,90.55,42.95,32.9,3.94,4.96,1.17
79526,90.65,42.95,32.6,4.14,4.97,1.21
79527,90.75,42.95,34.0,4.59,5.4,1.33
79528,90.85,42.95,34.4,5.01,5.6,1.41
79529,90.95,42.95,31.0,4.45,4.98,1.26
79530,91.05,42.95,31.5,4.56,5.03,1.28
79531,91.15,42.95,30.4,4.47,4.87,1.26
79532,91.25,42.95,29.4,4.28,4.68,1.21
79533,91.35,42.95,29.8,4.35,4.68,1.23
79534,91.45,42.95,30.7,4.46,4.76,1.25
79535,91.55,42.95,30.6,4.44,4.79,1.23
79536,91.65,42.95,31.6,4.53,4.79,1.28
79537,91.75,42.95,31.0,4.47,4.69,1.27
79538,91.85,42.95,30.9,4.45,4.71,1.26
79539,91.95,42.95,30.7,4.53,4.69,1.3
79540,92.05,42.95,31.9,4.8,4.87,1.41
79541,92.15,42.95,31.3,4.77,4.82,1.4
79542,92.25,42.95,32.9,5.02,5.11,1.48
79543,92.35,42.95,35.1,5.31,5.53,1.56
79544,92.45,42.95,35.5,5.62,5.75,1.63
79545,92.55,42.95,36.2,5.89,5.9,1.71
79546,92.65,42.95,37.6,6.16,6.14,1.79
79547,92.75,42.95,37.6,6.03,6.16,1.75
79548,92.85,42.95,38.0,6.11,6.23,1.76
79549,92.95,42.95,37.1,6.02,6.04,1.75
79550,93.05,42.95,37.7,6.18,6.14,1.8
79551,93.15,42.95,36.9,5.82,5.84,1.69
79552,93.25,42.95,36.9,5.72,5.83,1.66
79553,93.35,42.95,36.4,5.6,5.64,1.63
79554,93.45,42.95,37.0,5.59,5.55,1.65
79555,93.55,42.95,41.8,6.24,6.1,1.86
79556,93.65,42.95,44.6,6.73,6.66,2.0
79557,93.75,42.95,45.8,7.14,7.07,2.12
79558,93.85,42.95,44.0,7.1,6.8,2.1
79559,93.95,42.95,43.4,7.3,6.82,2.17
79560,94.05,42.95,34.0,5.74,5.29,1.72
79561,94.15,42.95,33.2,5.66,5.28,1.7
79562,94.25,42.95,33.2,5.7,5.3,1.73
79563,94.35,42.95,33.4,5.75,5.32,1.76
79564,94.45,42.95,33.9,5.84,5.38,1.79
79565,94.55,42.95,34.1,5.87,5.34,1.81
79566,94.65,42.95,34.4,5.85,5.26,1.81
79567,94.75,42.95,34.5,5.88,5.29,1.83
79568,94.85,42.95,34.8,5.93,5.35,1.83
79569,94.95,42.95,34.8,5.9,5.31,1.82
79570,95.05,42.95,34.6,5.77,5.16,1.79
79571,95.15,42.95,34.9,5.73,5.05,1.81
79572,95.25,42.95,34.2,5.61,4.92,1.78
79573,95.35,42.95,31.7,5.17,4.55,1.64
79574,95.45,42.95,28.5,4.53,4.07,1.45
79575,95.55,42.95,29.5,4.63,4.19,1.48
79576,95.65,42.95,31.8,4.97,4.41,1.61
79577,95.75,42.95,33.3,5.18,4.65,1.67
79578,95.85,42.95,33.1,5.06,4.56,1.66
79579,95.95,42.95,32.6,4.89,4.41,1.61
79580,96.05,42.95,32.2,4.82,4.31,1.59
79581,96.15,42.95,32.0,4.76,4.24,1.58
79582,96.25,42.95,31.8,4.69,4.2,1.55
79599,110.65,42.95,32.4,5.74,4.52,2.0
79600,110.75,42.95,32.7,5.81,4.61,2.0
79601,110.85,42.95,32.5,5.84,4.67,2.0
79602,110.95,42.95,32.3,5.84,4.66,2.0
79603,111.05,42.95,32.1,5.84,4.64,1.99
79604,111.15,42.95,32.6,5.97,4.78,2.01
79605,111.25,42.95,32.7,6.01,4.82,2.03
79606,111.35,42.95,33.4,6.16,4.98,2.08
79607,111.45,42.95,33.9,6.29,5.04,2.13
79608,111.55,42.95,32.9,6.13,4.87,2.09
79609,111.65,42.95,33.3,6.2,4.99,2.1
79610,111.75,42.95,33.2,6.19,5.01,2.09
79611,111.85,42.95,33.6,6.27,5.05,2.12
79612,111.95,42.95,34.4,6.43,5.15,2.19
79613,112.05,42.95,34.4,6.43,5.19,2.18
79614,112.15,42.95,33.1,6.23,5.04,2.11
79615,112.25,42.95,33.5,6.31,5.12,2.12
79616,112.35,42.95,34.2,6.45,5.24,2.16
79617,112.45,42.95,34.2,6.49,5.24,2.17
79618,112.55,42.95,33.5,6.34,5.2,2.09
79619,112.65,42.95,33.0,6.21,5.13,2.04
79620,112.75,42.95,32.0,6.03,4.98,1.99
79621,112.85,42.95,31.7,6.02,4.96,1.98
79622,112.95,42.95,32.3,6.12,5.13,1.99
79623,113.05,42.95,32.7,6.18,5.25,2.0
79624,113.15,42.95,32.9,6.25,5.29,2.03
79625,113.25,42.95,31.8,6.1,5.08,1.99
79626,113.35,42.95,30.4,5.84,4.85,1.91
79627,113.45,42.95,29.5,5.65,4.78,1.84
79628,113.55,42.95,29.3,5.63,4.76,1.83
79629,113.65,42.95,29.2,5.64,4.75,1.82
79630,113.75,42.95,29.8,5.78,4.87,1.87
79631,113.85,42.95,29.7,5.73,4.89,1.85
79632,113.95,42.95,29.8,5.75,4.97,1.84
79633,114.05,42.95,28.1,5.45,4.67,1.75
79634,114.15,42.95,28.0,5.47,4.66,1.75
79635,114.25,42.95,28.1,5.49,4.7,1.75
79636,114.35,42.95,28.9,5.65,4.92,1.78
79637,114.45,42.95,28.7,5.63,4.91,1.76
79638,114.55,42.95,27.6,5.41,4.69,1.7
79639,114.65,42.95,26.7,5.26,4.57,1.65
79640,114.75,42.95,27.0,5.29,4.68,1.65
79641,114.85,42.95,26.7,5.27,4.74,1.62
79642,114.95,42.95,26.5,5.24,4.69,1.61
79643,115.05,42.95,26.8,5.28,4.71,1.62
79644,115.15,42.95,26.8,5.27,4.73,1.62
79645,115.25,42.95,26.7,5.28,4.8,1.59
79646,115.35,42.95,26.3,5.22,4.72,1.58
79647,115.45,42.95,25.8,5.14,4.64,1.55
79648,115.55,42.95,26.0,5.18,4.68,1.56
79649,115.65,42.95,25.8,5.14,4.7,1.53
79650,115.75,42.95,25.8,5.15,4.79,1.5
79651,115.85,42.95,25.6,5.11,4.76,1.49
79652,115.95,42.95,25.4,5.06,4.71,1.47
79653,116.05,42.95,25.5,5.07,4.76,1.46
79654,116.15,42.95,25.5,5.09,4.81,1.46
79655,116.25,42.95,25.2,5.03,4.79,1.44
79656,116.35,42.95,24.1,4.81,4.61,1.36
79657,116.45,42.95,24.1,4.8,4.61,1.36
79658,116.55,42.95,23.8,4.75,4.59,1.34
79659,116.65,42.95,23.6,4.74,4.61,1.32
79660,116.75,42.95,24.6,4.95,4.79,1.38
79661,116.85,42.95,24.3,4.89,4.71,1.36
79662,116.95,42.95,24.9,5.02,4.84,1.39
79663,117.05,42.95,24.4,4.91,4.72,1.36
79664,117.15,42.95,23.9,4.8,4.74,1.31
79665,117.25,42.95,23.0,4.6,4.59,1.25
79666,117.35,42.95,22.9,4.57,4.6,1.23
79667,117.45,42.95,23.0,4.57,4.54,1.23
79668,117.55,42.95,22.7,4.5,4.54,1.2
79669,117.65,42.95,22.1,4.37,4.48,1.15
79670,117.75,42.95,22.3,4.41,4.53,1.16
79671,117.85,42.95,23.8,4.71,4.79,1.24
79672,117.95,42.95,24.7,4.93,5.01,1.28
79673,118.05,42.95,23.1,4.63,4.76,1.18
79674,118.15,42.95,23.8,4.78,4.9,1.22
79675,118.25,42.95,25.5,5.14,5.22,1.33
79676,118.35,42.95,26.8,5.39,5.41,1.4
79677,118.45,42.95,28.1,5.6,5.73,1.45
79678,118.55,42.95,30.1,6.01,6.2,1.55
79679,118.65,42.95,32.0,6.37,6.44,1.65
79680,118.75,42.95,31.9,6.3,6.39,1.65
79681,118.85,42.95,32.1,6.29,6.38,1.66
79682,118.95,42.95,34.2,6.66,6.79,1.76
79683,119.05,42.95,34.6,6.74,6.9,1.77
79684,119.15,42.95,36.3,7.09,7.22,1.87
79685,119.25,42.95,36.8,7.21,7.42,1.89
79686,119.35,42.95,36.8,7.26,7.41,1.91
79687,119.45,42.95,37.3,7.41,7.54,1.95
79688,119.55,42.95,38.2,7.53,7.73,1.99
79689,119.65,42.95,36.2,7.12,7.39,1.9
79690,119.75,42.95,35.3,6.97,7.22,1.87
79691,119.85,42.95,32.7,6.44,6.77,1.73
79692,119.95,42.95,33.0,6.43,6.87,1.74
79693,120.05,42.95,34.4,6.66,7.13,1.82
79694,120.15,42.95,33.8,6.51,7.0,1.79
79695,120.25,42.95,32.8,6.36,6.88,1.74
79696,120.35,42.95,33.2,6.47,7.01,1.75
79697,120.45,42.95,33.1,6.34,7.0,1.73
79698,120.55,42.95,33.7,6.37,7.11,1.76
79699,120.65,42.95,33.0,6.29,7.02,1.73
79700,120.75,42.95,32.5,6.23,7.0,1.7
79701,120.85,42.95,33.7,6.44,7.22,1.76
79702,120.95,42.95,34.0,6.42,7.36,1.76
79703,121.05,42.95,33.7,6.42,7.41,1.74
79704,121.15,42.95,33.1,6.36,7.31,1.72
79705,121.25,42.95,33.2,6.41,7.31,1.73
79706,121.35,42.95,33.5,6.42,7.39,1.74
79707,121.45,42.95,33.5,6.41,7.51,1.7
79708,121.55,42.95,33.8,6.49,7.64,1.7
79709,121.65,42.95,33.4,6.49,7.57,1.67
79710,121.75,42.95,33.9,6.52,7.7,1.69
79711,121.85,42.95,33.3,6.35,7.49,1.68
79712,121.95,42.95,33.1,6.29,7.62,1.62
79713,122.05,42.95,32.7,6.25,7.59,1.59
79714,122.15,42.95,32.3,6.14,7.5,1.56
79715,122.25,42.95,31.1,5.89,7.21,1.51
79716,122.35,42.95,30.9,5.87,7.19,1.48
79717,122.45,42.95,31.7,6.0,7.5,1.49
79718,122.55,42.95,32.7,6.19,7.78,1.53
79719,122.65,42.95,33.0,6.23,7.89,1.53
79720,122.75,42.95,31.8,6.01,7.66,1.46
79721,122.85,42.95,31.1,5.84,7.49,1.42
79722,122.95,42.95,32.6,6.09,7.89,1.47
79723,123.05,42.95,33.2,6.15,7.98,1.48
79724,123.15,42.95,33.4,6.11,7.97,1.47
79725,123.25,42.95,31.9,5.81,7.58,1.4
79726,123.35,42.95,32.4,5.83,7.61,1.41
79727,123.45,42.95,35.8,6.39,8.35,1.54
79728,123.55,42.95,37.0,6.56,8.66,1.59
79729,123.65,42.95,37.2,6.62,8.67,1.59
79730,123.75,42.95,37.6,6.79,8.79,1.61
79731,123.85,42.95,39.2,7.09,9.07,1.67
79732,123.95,42.95,43.4,7.77,9.9,1.86
79733,124.05,42.95,45.5,8.11,10.33,1.94
79734,124.15,42.95,46.4,8.3,10.39,1.98
79735,124.25,42.95,45.0,7.96,10.01,1.93
79736,124.35,42.95,44.2,7.77,9.78,1.92
79737,124.45,42.95,44.3,7.89,9.96,1.94
79738,124.55,42.95,43.7,7.95,10.1,1.92
79739,124.65,42.95,43.5,8.04,10.19,1.94
79740,124.75,42.95,41.1,7.6,9.74,1.84
79741,124.85,42.95,40.2,7.39,9.48,1.79
79742,124.95,42.95,39.2,7.03,9.16,1.75
79743,125.05,42.95,39.0,6.79,9.03,1.75
79744,125.15,42.95,43.1,7.29,9.76,1.95
79745,125.25,42.95,41.3,7.04,9.41,1.87
79746,125.35,42.95,42.2,7.29,9.87,1.89
79747,125.45,42.95,42.6,7.42,10.23,1.9
79748,125.55,42.95,41.8,7.34,10.22,1.9
79749,125.65,42.95,41.6,7.3,10.19,1.89
79750,125.75,42.95,41.7,7.31,10.22,1.89
79751,125.85,42.95,40.5,7.02,9.87,1.79
79752,125.95,42.95,40.3,6.9,9.74,1.77
79753,126.05,42.95,41.1,6.92,9.98,1.79
79754,126.15,42.95,39.3,6.76,9.54,1.69
79755,126.25,42.95,38.6,6.73,9.56,1.68
79756,126.35,42.95,39.1,7.0,9.71,1.72
79757,126.45,42.95,37.1,6.75,9.26,1.65
79758,126.55,42.95,35.4,6.52,8.84,1.57
79759,126.65,42.95,34.2,6.32,8.56,1.52
79760,126.75,42.95,36.2,6.66,9.09,1.59
79761,126.85,42.95,32.3,5.96,8.07,1.43
79762,126.95,42.95,30.1,5.6,7.39,1.35
79763,127.05,42.95,30.4,5.7,7.44,1.39
79764,127.15,42.95,28.6,5.44,6.94,1.34
79765,127.25,42.95,29.2,5.61,7.23,1.35
79766,127.35,42.95,29.8,5.82,7.26,1.43
79767,127.45,42.95,28.7,5.61,6.98,1.37
79768,127.55,42.95,28.1,5.49,6.88,1.34
79769,127.65,42.95,26.4,5.18,6.37,1.28
79770,127.75,42.95,26.9,5.28,6.47,1.31
79771,127.85,42.95,27.9,5.5,6.74,1.36
79772,127.95,42.95,27.8,5.47,6.72,1.35
79773,128.05,42.95,28.1,5.54,6.79,1.37
79774,128.15,42.95,27.7,5.41,6.69,1.35
79775,128.25,42.95,27.1,5.31,6.51,1.33
79776,128.35,42.95,26.7,5.24,6.43,1.32
79777,128.45,42.95,26.2,5.11,6.3,1.28
79778,128.55,42.95,26.7,5.23,6.37,1.31
79779,128.65,42.95,24.5,4.82,5.78,1.22
79780,128.75,42.95,23.9,4.73,5.58,1.21
79781,128.85,42.95,23.7,4.69,5.57,1.19
79782,128.95,42.95,24.2,4.8,5.68,1.22
79783,129.05,42.95,23.5,4.67,5.47,1.19
79784,129.15,42.95,23.6,4.7,5.5,1.19
79785,129.25,42.95,23.1,4.57,5.44,1.16
79786,129.35,42.95,23.9,4.7,5.64,1.2
79787,129.45,42.95,26.3,5.06,6.31,1.28
79788,129.55,42.95,29.7,5.68,7.15,1.43
79789,129.65,42.95,24.4,4.66,5.82,1.18
79790,129.75,42.95,25.8,4.94,6.13,1.25
79791,129.85,42.95,25.9,4.96,6.12,1.27
79794,130.15,42.95,26.2,5.09,6.16,1.29
79795,130.25,42.95,26.6,5.12,6.37,1.28
79796,130.35,42.95,25.9,4.9,6.35,1.2
79797,130.45,42.95,26.5,4.96,6.47,1.22
79798,130.55,42.95,26.5,5.03,6.23,1.27
79799,130.65,42.95,25.2,4.82,5.98,1.21
79800,130.75,42.95,23.4,4.49,5.58,1.12
79801,130.85,42.95,22.0,4.24,5.23,1.07
79802,130.95,42.95,18.4,3.48,4.51,0.87
79803,131.05,42.95,18.6,3.57,4.51,0.9
79808,80.45,43.05,27.7,4.81,4.8,1.42
79809,80.55,43.05,27.5,4.75,4.81,1.41
79810,80.65,43.05,27.4,4.66,4.94,1.39
79811,80.75,43.05,27.3,4.57,4.95,1.39
79812,80.85,43.05,27.2,4.53,4.9,1.39
79813,80.95,43.05,26.5,4.42,4.83,1.34
79814,81.05,43.05,26.7,4.51,4.89,1.34
79815,81.15,43.05,26.5,4.51,4.9,1.33
79816,81.25,43.05,27.2,4.67,5.06,1.37
79817,81.35,43.05,26.3,4.47,4.91,1.33
79818,81.45,43.05,25.8,4.31,4.78,1.33
79819,81.55,43.05,24.4,3.96,4.46,1.25
79820,81.65,43.05,25.8,4.15,4.59,1.34
79821,81.75,43.05,25.8,4.2,4.64,1.35
79822,81.85,43.05,25.7,4.18,4.57,1.35
79823,81.95,43.05,24.2,3.87,4.2,1.27
79824,82.05,43.05,26.1,4.19,4.35,1.42
79825,82.15,43.05,26.1,4.36,4.51,1.38
79826,82.25,43.05,26.7,4.68,4.54,1.45
79827,82.35,43.05,28.1,4.76,4.87,1.49
79828,82.45,43.05,28.2,4.79,5.2,1.47
79829,82.55,43.05,28.0,4.83,5.26,1.44
79830,82.65,43.05,26.5,4.69,4.92,1.36
79831,82.75,43.05,26.5,4.65,4.99,1.34
79832,82.85,43.05,26.5,4.68,4.96,1.32
79833,82.95,43.05,26.4,4.66,4.98,1.31
79834,83.05,43.05,26.6,4.72,5.06,1.33
79835,83.15,43.05,26.5,4.67,5.11,1.3
79836,83.25,43.05,27.6,4.87,5.38,1.32
79837,83.35,43.05,28.1,4.95,5.58,1.33
79838,83.45,43.05,28.3,4.97,5.66,1.32
79839,83.55,43.05,28.6,5.05,5.65,1.32
79840,83.65,43.05,28.6,5.08,5.64,1.32
79841,83.75,43.05,28.6,5.06,5.7,1.31
79842,83.85,43.05,28.4,4.97,5.7,1.3
79843,83.95,43.05,28.2,4.92,5.6,1.27
79844,84.05,43.05,28.0,4.89,5.52,1.26
79845,84.15,43.05,28.0,4.87,5.51,1.26
79846,84.25,43.05,28.3,4.92,5.44,1.31
79847,84.35,43.05,26.8,4.61,5.11,1.26
79848,84.45,43.05,27.7,4.78,5.25,1.31
79849,84.55,43.05,27.7,4.76,5.22,1.31
79850,84.65,43.05,27.9,4.75,5.21,1.31
79851,84.75,43.05,28.3,4.84,5.28,1.32
79852,84.85,43.05,28.7,4.94,5.38,1.34
79853,84.95,43.05,28.7,4.96,5.4,1.34
79854,85.05,43.05,28.9,4.96,5.39,1.34
79855,85.15,43.05,28.7,4.93,5.36,1.33
79856,85.25,43.05,28.3,4.9,5.31,1.31
79857,85.35,43.05,28.3,4.88,5.32,1.31
79858,85.45,43.05,28.3,4.9,5.35,1.31
79859,85.55,43.05,28.0,4.88,5.31,1.29
79860,85.65,43.05,27.4,4.83,5.17,1.29
79861,85.75,43.05,26.2,4.67,4.92,1.24
79862,85.85,43.05,26.0,4.65,4.9,1.22
79863,85.95,43.05,25.9,4.63,4.87,1.22
79864,86.05,43.05,26.2,4.71,4.91,1.26
79865,86.15,43.05,26.5,4.87,4.97,1.3
79866,86.25,43.05,28.0,5.2,5.24,1.39
79867,86.35,43.05,28.4,5.27,5.3,1.41
79868,86.45,43.05,27.5,5.09,5.11,1.36
79869,86.55,43.05,28.0,5.22,5.25,1.38
79870,86.65,43.05,28.0,5.28,5.31,1.39
79871,86.75,43.05,28.0,5.37,5.39,1.38
79872,86.85,43.05,26.3,5.01,5.06,1.29
79873,86.95,43.05,26.1,5.0,5.04,1.27
79874,87.05,43.05,26.3,5.06,5.09,1.27
79875,87.15,43.05,26.6,5.14,5.15,1.28
79876,87.25,43.05,27.5,5.21,5.3,1.29
79877,87.35,43.05,28.9,5.41,5.58,1.35
79878,87.45,43.05,30.2,5.58,5.79,1.41
79879,87.55,43.05,29.6,5.47,5.65,1.4
79880,87.65,43.05,29.9,5.55,5.63,1.45
79881,87.75,43.05,26.5,4.7,4.94,1.22
79882,87.85,43.05,31.6,5.25,5.95,1.37
79883,87.95,43.05,26.2,4.14,4.69,1.15
79884,88.05,43.05,29.1,4.56,5.21,1.28
79885,88.15,43.05,32.2,5.07,5.9,1.41
79886,88.25,43.05,31.0,4.86,5.69,1.36
79887,88.35,43.05,30.8,4.82,5.78,1.39
79888,88.45,43.05,30.0,4.81,5.66,1.41
79889,88.55,43.05,33.0,5.33,6.3,1.57
79890,88.65,43.05,33.6,5.4,6.45,1.57
79891,88.75,43.05,33.1,5.2,6.44,1.54
79892,88.85,43.05,37.6,5.97,7.37,1.77
79893,88.95,43.05,38.3,6.13,7.53,1.8
79894,89.05,43.05,37.5,5.98,7.26,1.78
79895,89.15,43.05,41.9,6.58,8.09,1.97
79896,89.25,43.05,39.4,6.32,7.57,1.84
79897,89.35,43.05,36.5,5.94,6.77,1.73
79898,89.45,43.05,35.7,5.8,6.52,1.7
79899,89.55,43.05,35.1,5.68,6.31,1.65
79900,89.65,43.05,32.7,5.3,5.83,1.54
79901,89.75,43.05,32.7,5.3,5.79,1.53
79902,89.85,43.05,35.7,5.63,6.17,1.65
79903,89.95,43.05,36.1,5.7,6.24,1.66
79904,90.05,43.05,36.9,5.94,6.5,1.69
79905,90.15,43.05,35.4,5.65,6.35,1.57
79906,90.25,43.05,34.6,5.16,6.03,1.45
79907,90.35,43.05,35.0,5.44,6.27,1.51
79908,90.45,43.05,36.4,5.3,6.34,1.47
79909,90.55,43.05,34.2,4.64,5.61,1.32
79910,90.65,43.05,33.2,5.06,5.6,1.39
79911,90.75,43.05,35.5,5.51,6.06,1.5
79912,90.85,43.05,36.6,5.65,6.22,1.53
79913,90.95,43.05,35.9,5.34,5.86,1.48
