GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
631,109.35,21.65,36.0,7.44,4.59,2.37
632,109.45,21.65,35.4,7.18,4.45,2.29
633,109.55,21.65,37.0,7.44,4.6,2.37
634,109.65,21.65,36.6,7.1,4.4,2.25
635,109.75,21.65,37.1,6.99,4.42,2.2
636,109.85,21.65,35.7,6.69,4.25,2.1
637,109.95,21.65,36.3,6.43,4.03,2.04
638,110.05,21.65,38.1,5.94,3.78,1.96
639,110.15,21.65,39.6,5.92,3.78,1.99
640,110.25,21.65,41.1,6.2,3.96,2.07
641,110.35,21.65,42.5,6.71,4.28,2.17
642,110.45,21.65,43.0,7.4,4.78,2.3
643,110.55,21.65,43.7,7.58,4.9,2.35
644,110.65,21.65,47.8,8.16,5.22,2.55
645,110.75,21.65,46.4,7.63,4.87,2.45
646,110.85,21.65,46.0,7.33,4.76,2.37
647,110.95,21.65,43.6,7.2,4.62,2.32
648,111.05,21.65,38.3,7.11,4.5,2.27
649,111.15,21.65,34.6,7.16,4.53,2.27
650,111.25,21.65,33.4,7.03,4.5,2.25
651,111.35,21.65,37.3,7.9,5.0,2.56
652,111.45,21.65,35.6,7.5,4.76,2.49
653,111.55,21.65,31.3,6.61,4.25,2.2
654,111.65,21.65,30.6,6.44,4.12,2.16
655,111.75,21.65,34.8,7.37,4.68,2.52
656,111.85,21.65,34.0,7.32,4.67,2.54
657,111.95,21.65,33.2,7.14,4.57,2.48
658,112.05,21.65,33.3,7.12,4.58,2.43
659,112.15,21.65,32.6,7.06,4.58,2.45
663,100.05,21.75,26.8,6.77,3.92,1.97
664,100.15,21.75,27.1,6.87,3.91,2.01
665,100.25,21.75,27.3,6.93,3.92,2.04
666,100.35,21.75,21.3,5.42,3.06,1.59
667,100.45,21.75,22.0,5.58,3.13,1.65
668,100.55,21.75,22.1,5.59,3.08,1.64
669,100.65,21.75,29.0,7.29,3.93,2.15
670,100.75,21.75,28.6,7.15,3.83,2.1
671,100.85,21.75,29.5,7.37,3.96,2.15
672,100.95,21.75,29.8,7.46,4.04,2.17
673,101.05,21.75,28.2,7.08,3.88,2.05
674,101.15,21.75,27.7,7.0,3.89,2.02
675,101.25,21.75,26.5,6.67,3.74,1.95
676,101.35,21.75,25.6,6.43,3.57,1.91
677,101.45,21.75,26.4,6.59,3.62,1.98
678,101.55,21.75,25.7,6.41,3.54,1.96
679,101.65,21.75,28.0,6.95,3.93,2.12
687,107.25,21.75,23.3,5.46,3.31,1.89
688,107.35,21.75,24.0,5.63,3.42,1.94
689,107.45,21.75,24.0,5.6,3.42,1.92
690,107.55,21.75,22.2,5.15,3.16,1.77
691,107.65,21.75,23.4,5.41,3.32,1.86
692,107.75,21.75,32.1,7.32,4.48,2.49
693,107.85,21.75,31.7,7.22,4.42,2.45
694,107.95,21.75,24.9,5.67,3.48,1.93
695,108.05,21.75,27.0,6.1,3.73,2.06
696,108.15,21.75,30.4,6.87,4.2,2.3
697,108.25,21.75,31.7,7.14,4.38,2.38
698,108.35,21.75,35.5,7.93,4.9,2.63
699,108.45,21.75,35.1,7.82,4.86,2.59
700,108.55,21.75,39.0,8.66,5.38,2.84
701,108.65,21.75,39.5,8.75,5.48,2.86
702,108.75,21.75,35.9,7.97,5.01,2.59
703,108.85,21.75,37.4,8.25,5.16,2.66
704,108.95,21.75,37.1,8.1,5.01,2.58
705,109.05,21.75,36.1,7.82,4.8,2.47
706,109.15,21.75,39.6,8.48,5.15,2.67
707,109.25,21.75,42.7,9.01,5.45,2.82
708,109.35,21.75,39.3,8.12,4.97,2.57
709,109.45,21.75,36.5,7.45,4.6,2.37
710,109.55,21.75,37.7,7.56,4.66,2.39
711,109.65,21.75,36.8,7.26,4.5,2.27
712,109.75,21.75,36.8,7.08,4.45,2.23
713,109.85,21.75,37.7,6.99,4.4,2.2
714,109.95,21.75,39.9,7.11,4.45,2.22
715,110.05,21.75,40.4,6.66,4.19,2.14
716,110.15,21.75,40.6,6.31,4.01,2.08
717,110.25,21.75,41.5,6.57,4.17,2.14
718,110.35,21.75,41.7,6.99,4.45,2.22
719,110.45,21.75,43.0,7.45,4.78,2.32
720,110.55,21.75,43.9,7.67,4.91,2.38
721,110.65,21.75,45.2,7.79,4.98,2.44
722,110.75,21.75,45.8,7.66,4.9,2.43
723,110.85,21.75,44.6,7.3,4.7,2.35
724,110.95,21.75,44.6,7.55,4.84,2.42
725,111.05,21.75,44.5,8.13,5.13,2.57
726,111.15,21.75,41.3,8.26,5.17,2.58
727,111.25,21.75,38.1,8.06,5.09,2.57
728,111.35,21.75,36.2,7.65,4.84,2.46
729,111.45,21.75,34.8,7.34,4.66,2.39
730,111.55,21.75,32.4,6.81,4.35,2.25
731,111.65,21.75,33.3,6.96,4.46,2.3
732,111.75,21.75,33.6,7.02,4.51,2.34
733,111.85,21.75,35.7,7.49,4.77,2.52
734,111.95,21.75,35.1,7.4,4.75,2.51
735,112.05,21.75,34.5,7.29,4.74,2.44
736,112.15,21.75,34.9,7.4,4.85,2.51
737,112.25,21.75,30.8,6.66,4.36,2.28
738,112.35,21.75,31.4,6.74,4.51,2.28
739,112.45,21.75,34.1,7.26,4.87,2.47
740,112.55,21.75,33.8,7.21,4.8,2.47
741,112.65,21.75,31.3,6.7,4.49,2.3
745,99.95,21.85,25.1,6.37,3.76,1.82
746,100.05,21.85,20.5,5.18,2.93,1.5
747,100.15,21.85,20.8,5.26,2.94,1.54
748,100.25,21.85,21.0,5.34,3.0,1.55
749,100.35,21.85,21.4,5.44,3.05,1.59
750,100.45,21.85,20.5,5.2,2.9,1.51
751,100.55,21.85,20.3,5.14,2.84,1.49
752,100.65,21.85,21.2,5.26,2.83,1.53
753,100.75,21.85,25.9,6.28,3.34,1.84
754,100.85,21.85,29.1,7.05,3.72,2.07
755,100.95,21.85,29.3,7.19,3.87,2.1
756,101.05,21.85,28.0,6.93,3.81,2.01
757,101.15,21.85,28.1,6.96,3.9,2.02
758,101.25,21.85,27.4,6.82,3.82,1.98
759,101.35,21.85,26.7,6.64,3.72,1.95
760,101.45,21.85,26.7,6.52,3.69,1.95
761,101.55,21.85,26.0,6.33,3.63,1.92
762,101.65,21.85,27.3,6.7,3.88,2.04
770,107.05,21.85,24.8,5.87,3.49,2.0
771,107.15,21.85,25.6,6.04,3.62,2.06
772,107.25,21.85,23.5,5.55,3.34,1.89
773,107.35,21.85,24.5,5.77,3.52,1.97
774,107.45,21.85,23.7,5.54,3.41,1.9
775,107.55,21.85,24.5,5.7,3.5,1.95
776,107.65,21.85,23.8,5.5,3.39,1.89
777,107.75,21.85,23.6,5.46,3.37,1.88
778,107.85,21.85,23.3,5.35,3.29,1.84
779,107.95,21.85,23.1,5.29,3.25,1.82
780,108.05,21.85,27.7,6.34,3.9,2.15
781,108.15,21.85,33.5,7.62,4.66,2.55
782,108.25,21.85,31.6,7.11,4.36,2.36
783,108.35,21.85,31.4,7.03,4.32,2.32
784,108.45,21.85,33.1,7.41,4.59,2.42
785,108.55,21.85,37.8,8.42,5.22,2.74
786,108.65,21.85,34.1,7.57,4.74,2.46
787,108.75,21.85,37.4,8.3,5.17,2.66
788,108.85,21.85,37.5,8.31,5.15,2.65
789,108.95,21.85,34.7,7.63,4.72,2.42
790,109.05,21.85,34.4,7.52,4.66,2.37
791,109.15,21.85,37.5,8.12,5.0,2.54
792,109.25,21.85,39.8,8.41,5.14,2.65
793,109.35,21.85,40.9,8.44,5.15,2.66
794,109.45,21.85,38.4,7.8,4.8,2.48
795,109.55,21.85,36.6,7.34,4.54,2.32
796,109.65,21.85,36.2,7.23,4.51,2.26
797,109.75,21.85,36.6,7.27,4.58,2.27
798,109.85,21.85,38.7,7.44,4.7,2.31
799,109.95,21.85,40.8,7.51,4.71,2.34
800,110.05,21.85,41.2,7.3,4.59,2.28
801,110.15,21.85,40.7,7.2,4.59,2.25
802,110.25,21.85,41.6,7.29,4.65,2.28
803,110.35,21.85,42.0,7.41,4.73,2.31
804,110.45,21.85,42.7,7.79,4.95,2.4
805,110.55,21.85,43.5,8.07,5.1,2.48
806,110.65,21.85,45.5,8.15,5.14,2.53
807,110.75,21.85,45.7,7.95,5.02,2.49
808,110.85,21.85,44.7,7.8,4.94,2.48
809,110.95,21.85,44.5,7.87,4.98,2.51
810,111.05,21.85,46.6,8.62,5.41,2.72
811,111.15,21.85,45.0,8.91,5.54,2.82
812,111.25,21.85,42.5,9.14,5.71,2.93
813,111.35,21.85,32.6,6.92,4.39,2.22
814,111.45,21.85,29.5,6.21,4.01,2.01
815,111.55,21.85,33.8,7.0,4.53,2.27
816,111.65,21.85,34.6,7.18,4.66,2.33
817,111.75,21.85,31.3,6.43,4.22,2.08
818,111.85,21.85,32.2,6.54,4.33,2.1
819,111.95,21.85,35.8,7.28,4.83,2.33
820,112.05,21.85,34.5,7.11,4.74,2.31
821,112.15,21.85,35.9,7.51,5.07,2.46
822,112.25,21.85,30.9,6.51,4.57,2.12
823,112.35,21.85,31.5,6.63,4.61,2.19
824,112.45,21.85,34.4,7.27,4.99,2.42
825,112.55,21.85,35.6,7.52,5.25,2.5
826,112.65,21.85,35.9,7.58,5.3,2.53
827,112.75,21.85,35.6,7.48,5.17,2.52
828,112.85,21.85,37.0,7.77,5.33,2.62
829,112.95,21.85,37.8,7.94,5.47,2.65
830,113.15,21.85,36.2,7.76,5.02,2.69
840,100.05,21.95,24.2,6.11,3.46,1.77
841,100.15,21.95,22.5,5.7,3.19,1.65
842,100.25,21.95,20.0,5.07,2.81,1.46
843,100.35,21.95,22.1,5.6,3.12,1.62
844,100.45,21.95,20.2,5.1,2.84,1.48
845,100.55,21.95,20.8,5.24,2.91,1.53
846,100.65,21.95,21.7,5.25,2.85,1.51
847,100.75,21.95,26.0,6.23,3.31,1.83
848,100.85,21.95,31.2,7.46,3.94,2.21
849,100.95,21.95,30.7,7.37,3.96,2.16
850,101.05,21.95,30.5,7.47,4.17,2.18
851,101.15,21.95,28.9,7.09,4.02,2.07
852,101.25,21.95,28.1,6.94,3.93,2.01
853,101.35,21.95,29.6,7.27,4.12,2.12
854,101.45,21.95,28.9,6.89,4.03,2.06
855,101.55,21.95,27.2,6.47,3.79,1.94
856,101.65,21.95,26.7,6.47,3.81,1.94
864,106.95,21.95,23.0,5.43,3.23,1.83
865,107.05,21.95,21.9,5.17,3.1,1.75
866,107.15,21.95,27.4,6.47,3.85,2.17
867,107.25,21.95,23.8,5.6,3.4,1.89
868,107.35,21.95,24.7,5.78,3.55,1.98
869,107.45,21.95,24.0,5.62,3.46,1.92
870,107.55,21.95,24.8,5.79,3.56,1.96
871,107.65,21.95,22.4,5.19,3.22,1.76
872,107.75,21.95,24.4,5.67,3.52,1.94
873,107.85,21.95,23.5,5.43,3.35,1.86
874,107.95,21.95,23.7,5.44,3.35,1.85
875,108.05,21.95,23.9,5.48,3.39,1.88
876,108.15,21.95,32.2,7.39,4.52,2.5
877,108.25,21.95,33.6,7.62,4.63,2.52
878,108.35,21.95,34.7,7.76,4.77,2.52
879,108.45,21.95,33.5,7.52,4.65,2.41
880,108.55,21.95,37.5,8.41,5.18,2.7
881,108.65,21.95,37.3,8.36,5.18,2.66
882,108.75,21.95,35.1,7.83,4.89,2.47
883,108.85,21.95,35.2,7.86,4.91,2.48
884,108.95,21.95,34.7,7.64,4.76,2.42
885,109.05,21.95,36.3,7.96,4.91,2.48
886,109.15,21.95,37.8,8.23,5.08,2.57
887,109.25,21.95,38.9,8.36,5.12,2.61
888,109.35,21.95,39.2,8.05,4.92,2.54
889,109.45,21.95,39.6,7.95,4.89,2.51
890,109.55,21.95,37.5,7.57,4.66,2.39
891,109.65,21.95,37.9,7.6,4.7,2.38
892,109.75,21.95,39.6,8.04,5.08,2.51
893,109.85,21.95,41.5,8.43,5.33,2.62
894,109.95,21.95,43.1,8.58,5.38,2.65
895,110.05,21.95,41.7,7.84,4.98,2.43
896,110.15,21.95,42.1,8.11,5.24,2.49
897,110.25,21.95,41.9,7.95,5.11,2.45
898,110.35,21.95,42.4,7.83,4.98,2.41
899,110.45,21.95,41.8,8.25,5.25,2.52
900,110.55,21.95,41.9,8.3,5.27,2.53
901,110.65,21.95,42.6,7.93,4.98,2.45
902,110.75,21.95,43.5,7.82,4.91,2.47
903,110.85,21.95,45.5,8.08,5.08,2.57
904,110.95,21.95,44.6,7.96,5.01,2.54
905,111.05,21.95,45.3,8.55,5.38,2.72
906,111.15,21.95,44.5,9.5,5.93,3.04
907,111.25,21.95,42.4,9.22,5.79,2.97
908,111.35,21.95,33.4,7.15,4.57,2.3
909,111.45,21.95,31.5,6.61,4.29,2.13
910,111.55,21.95,33.7,6.95,4.53,2.25
911,111.65,21.95,33.0,6.83,4.48,2.2
912,111.75,21.95,32.8,6.7,4.42,2.14
913,111.85,21.95,33.4,6.66,4.52,2.1
914,111.95,21.95,35.6,7.07,4.8,2.22
915,112.05,21.95,36.5,7.4,5.0,2.36
916,112.15,21.95,35.2,7.33,5.11,2.36
917,112.25,21.95,35.0,7.35,5.2,2.37
918,112.35,21.95,32.6,6.86,4.86,2.21
919,112.45,21.95,31.7,6.67,4.74,2.16
920,112.55,21.95,34.4,7.22,5.14,2.37
921,112.65,21.95,35.6,7.47,5.35,2.45
922,112.75,21.95,38.5,8.12,5.78,2.63
923,112.85,21.95,40.9,8.53,5.97,2.81
924,112.95,21.95,37.6,7.86,5.53,2.59
925,113.05,21.95,40.4,8.45,5.84,2.82
926,113.15,21.95,40.6,8.66,5.64,2.96
927,113.25,21.95,37.3,8.04,5.12,2.79
938,99.85,22.05,24.4,6.16,3.63,1.75
940,100.05,22.05,20.8,5.25,2.95,1.51
941,100.15,22.05,18.7,4.7,2.63,1.35
942,100.25,22.05,21.6,5.44,3.04,1.56
943,100.35,22.05,23.3,5.86,3.28,1.68
944,100.45,22.05,23.9,6.01,3.32,1.73
945,100.55,22.05,23.4,5.72,3.13,1.64
946,100.65,22.05,24.4,5.84,3.18,1.67
947,100.75,22.05,28.9,6.81,3.66,1.97
948,100.85,22.05,30.9,7.27,3.91,2.11
949,100.95,22.05,31.8,7.55,4.13,2.18
950,101.05,22.05,29.8,7.15,3.99,2.07
951,101.15,22.05,28.8,7.07,3.98,2.04
952,101.25,22.05,28.5,7.0,4.01,2.02
953,101.35,22.05,28.3,6.88,4.0,2.0
954,101.45,22.05,27.9,6.66,3.9,1.97
955,101.55,22.05,26.4,6.32,3.72,1.89
961,106.75,22.05,26.9,6.38,3.71,2.11
962,106.85,22.05,30.4,7.18,4.17,2.36
963,106.95,22.05,29.1,6.81,4.0,2.24
964,107.05,22.05,28.0,6.56,3.89,2.17
965,107.15,22.05,27.2,6.37,3.81,2.09
966,107.25,22.05,21.5,4.99,3.05,1.65
967,107.35,22.05,26.0,6.07,3.71,2.01
968,107.45,22.05,25.9,6.04,3.7,2.03
969,107.55,22.05,21.5,5.0,3.1,1.67
970,107.65,22.05,32.4,7.54,4.61,2.51
971,107.75,22.05,32.1,7.47,4.58,2.52
972,107.85,22.05,27.8,6.44,3.95,2.15
973,107.95,22.05,24.5,5.63,3.47,1.89
974,108.05,22.05,22.6,5.17,3.21,1.75
975,108.15,22.05,25.0,5.7,3.53,1.92
976,108.25,22.05,33.1,7.47,4.59,2.44
977,108.35,22.05,32.8,7.36,4.56,2.37
978,108.45,22.05,34.8,7.8,4.81,2.5
979,108.55,22.05,36.8,8.26,5.12,2.64
980,108.65,22.05,36.7,8.24,5.12,2.61
981,108.75,22.05,35.7,7.96,4.98,2.53
982,108.85,22.05,36.6,8.17,5.09,2.57
983,108.95,22.05,37.5,8.3,5.17,2.61
984,109.05,22.05,37.7,8.27,5.1,2.58
985,109.15,22.05,38.2,8.31,5.12,2.59
986,109.25,22.05,38.0,8.15,5.02,2.56
987,109.35,22.05,37.7,7.86,4.83,2.47
988,109.45,22.05,38.2,7.74,4.75,2.45
989,109.55,22.05,38.1,7.75,4.77,2.44
990,109.65,22.05,39.1,8.02,4.99,2.53
991,109.75,22.05,41.6,8.52,5.33,2.67
992,109.85,22.05,43.5,8.83,5.56,2.75
993,109.95,22.05,42.7,8.63,5.43,2.68
994,110.05,22.05,40.5,8.04,5.12,2.47
995,110.15,22.05,42.0,8.18,5.26,2.51
996,110.25,22.05,44.1,8.61,5.54,2.64
997,110.35,22.05,43.7,8.69,5.52,2.66
998,110.45,22.05,41.8,8.34,5.32,2.56
999,110.55,22.05,40.6,8.04,5.1,2.46
1000,110.65,22.05,39.2,7.71,4.78,2.39
1001,110.75,22.05,40.9,7.66,4.77,2.42
1002,110.85,22.05,42.8,7.75,4.86,2.47
1003,110.95,22.05,44.8,8.25,5.2,2.64
1004,111.05,22.05,44.1,8.7,5.45,2.8
1005,111.15,22.05,35.2,7.42,4.69,2.38
1006,111.25,22.05,34.2,7.3,4.61,2.35
1007,111.35,22.05,38.4,8.28,5.26,2.69
1008,111.45,22.05,37.9,8.0,5.14,2.58
1009,111.55,22.05,38.1,7.9,5.14,2.54
1010,111.65,22.05,33.9,7.0,4.64,2.25
1011,111.75,22.05,35.4,7.21,4.83,2.28
1012,111.85,22.05,35.4,7.1,4.8,2.24
1013,111.95,22.05,34.6,6.92,4.73,2.17
1014,112.05,22.05,37.1,7.56,5.23,2.37
1015,112.15,22.05,36.8,7.64,5.36,2.43
1016,112.25,22.05,35.1,7.37,5.23,2.37
1017,112.35,22.05,35.2,7.41,5.4,2.34
1018,112.45,22.05,36.5,7.68,5.64,2.41
1019,112.55,22.05,36.9,7.74,5.61,2.48
1020,112.65,22.05,37.7,7.85,5.75,2.5
1021,112.75,22.05,41.3,8.58,6.26,2.73
1022,112.85,22.05,46.1,9.55,6.83,3.08
1023,112.95,22.05,40.1,8.31,5.9,2.71
1024,113.05,22.05,44.8,9.32,6.51,3.02
1025,113.15,22.05,45.6,9.55,6.42,3.15
1026,113.25,22.05,42.2,8.97,5.8,3.0
1027,113.35,22.05,40.5,8.74,5.47,2.94
1028,113.45,22.05,40.7,8.84,5.45,2.97
1030,120.75,22.05,7.8,1.72,1.0,0.66
1031,120.85,22.05,10.7,2.37,1.38,0.92
1034,99.25,22.15,24.2,6.06,3.75,1.7
1035,99.35,22.15,20.8,5.18,3.18,1.48
1036,99.45,22.15,20.6,5.12,3.14,1.47
1037,99.55,22.15,23.0,5.78,3.53,1.63
1038,99.65,22.15,23.7,5.98,3.57,1.7
1039,99.75,22.15,22.4,5.61,3.4,1.6
1040,99.85,22.15,20.9,5.28,3.12,1.5
1041,99.95,22.15,23.3,5.88,3.33,1.68
1042,100.05,22.15,22.4,5.6,3.1,1.63
1043,100.15,22.15,21.9,5.47,3.04,1.58
1044,100.25,22.15,22.3,5.61,3.14,1.6
1045,100.35,22.15,23.2,5.79,3.25,1.66
1046,100.45,22.15,21.3,5.23,2.95,1.5
1047,100.55,22.15,21.8,5.26,2.91,1.49
1048,100.65,22.15,20.9,4.82,2.67,1.36
1049,100.75,22.15,26.6,5.87,3.28,1.66
1050,100.85,22.15,29.5,6.56,3.65,1.86
1051,100.95,22.15,30.8,7.14,3.99,2.04
1052,101.05,22.15,30.5,7.27,4.15,2.07
1053,101.15,22.15,29.2,7.0,4.12,1.98
1054,101.25,22.15,28.3,6.89,4.04,1.98
1055,101.35,22.15,28.6,6.95,4.09,2.01
1056,101.45,22.15,28.2,6.85,4.07,2.01
1057,101.55,22.15,25.8,6.27,3.78,1.83
1062,106.75,22.15,28.6,6.62,3.9,2.17
1063,106.85,22.15,24.6,5.68,3.37,1.87
1064,106.95,22.15,33.1,7.61,4.54,2.47
1065,107.05,22.15,34.8,7.91,4.78,2.56
1066,107.15,22.15,33.6,7.69,4.65,2.49
1067,107.25,22.15,27.1,6.25,3.81,2.03
1068,107.35,22.15,32.0,7.37,4.53,2.4
1069,107.45,22.15,34.2,7.91,4.86,2.58
1070,107.55,22.15,31.5,7.33,4.47,2.4
1071,107.65,22.15,31.5,7.31,4.44,2.39
1072,107.75,22.15,32.3,7.47,4.55,2.45
1073,107.85,22.15,32.4,7.47,4.56,2.47
1074,107.95,22.15,29.4,6.75,4.13,2.22
1075,108.05,22.15,31.3,7.12,4.38,2.35
1076,108.15,22.15,29.3,6.62,4.1,2.18
1077,108.25,22.15,33.2,7.48,4.6,2.43
1078,108.35,22.15,32.7,7.36,4.57,2.35
1079,108.45,22.15,35.2,7.88,4.94,2.51
1080,108.55,22.15,36.6,8.22,5.15,2.61
1081,108.65,22.15,36.2,8.15,5.09,2.58
1082,108.75,22.15,36.8,8.26,5.19,2.6
1083,108.85,22.15,37.2,8.32,5.21,2.62
1084,108.95,22.15,38.7,8.59,5.34,2.7
1085,109.05,22.15,37.9,8.35,5.18,2.62
1086,109.15,22.15,38.2,8.32,5.14,2.62
1087,109.25,22.15,38.4,8.27,5.09,2.6
1088,109.35,22.15,39.4,8.36,5.11,2.65
1089,109.45,22.15,38.6,8.13,5.0,2.58
1090,109.55,22.15,38.8,8.09,4.97,2.56
1091,109.65,22.15,40.9,8.48,5.24,2.68
1092,109.75,22.15,41.7,8.66,5.4,2.74
1093,109.85,22.15,40.6,8.38,5.29,2.63
1094,109.95,22.15,42.1,8.63,5.42,2.68
1095,110.05,22.15,42.6,8.61,5.42,2.66
1096,110.15,22.15,44.1,8.86,5.59,2.74
1097,110.25,22.15,44.5,8.95,5.66,2.74
1098,110.35,22.15,44.2,8.95,5.65,2.75
1099,110.45,22.15,45.0,9.21,5.81,2.85
1100,110.55,22.15,42.3,8.65,5.37,2.68
1101,110.65,22.15,40.5,8.14,5.04,2.52
1102,110.75,22.15,42.3,8.34,5.17,2.6
1103,110.85,22.15,42.9,8.45,5.28,2.66
1104,110.95,22.15,44.1,8.72,5.51,2.8
1105,111.05,22.15,43.5,8.8,5.55,2.84
1106,111.15,22.15,39.6,8.3,5.2,2.69
1107,111.25,22.15,30.5,6.67,4.29,2.19
1108,111.35,22.15,38.1,8.27,5.29,2.72
1109,111.45,22.15,38.1,8.17,5.27,2.67
1110,111.55,22.15,37.7,8.05,5.23,2.62
1111,111.65,22.15,36.8,7.68,5.08,2.44
1112,111.75,22.15,36.9,7.57,5.11,2.39
1113,111.85,22.15,33.2,6.75,4.63,2.12
1114,111.95,22.15,38.2,7.75,5.32,2.41
1115,112.05,22.15,38.8,7.97,5.54,2.47
1116,112.15,22.15,39.3,8.17,5.82,2.54
1117,112.25,22.15,41.2,8.69,6.35,2.68
1118,112.35,22.15,38.5,8.13,6.06,2.49
1119,112.45,22.15,35.2,7.4,5.61,2.26
1120,112.55,22.15,38.8,8.12,6.27,2.45
1121,112.65,22.15,40.6,8.42,6.55,2.54
1122,112.75,22.15,42.0,8.67,6.6,2.67
1123,112.85,22.15,41.4,8.48,6.38,2.64
1124,112.95,22.15,44.2,8.94,6.74,2.77
1125,113.05,22.15,46.3,9.46,6.89,2.98
1126,113.15,22.15,46.9,9.8,6.7,3.1
1127,113.25,22.15,47.4,10.04,6.58,3.19
1128,113.35,22.15,46.6,10.03,6.3,3.2
1129,113.45,22.15,42.8,9.3,5.7,3.04
1130,113.55,22.15,44.9,9.87,5.86,3.27
1132,120.75,22.15,5.1,1.14,0.66,0.42
1133,120.85,22.15,10.3,2.25,1.3,0.85
1136,99.25,22.25,26.7,6.71,4.11,1.88
1137,99.35,22.25,22.8,5.72,3.49,1.61
1138,99.45,22.25,21.0,5.31,3.16,1.51
1139,99.55,22.25,20.5,5.21,3.06,1.48
1140,99.65,22.25,22.8,5.77,3.39,1.66
1141,99.75,22.25,21.5,5.43,3.2,1.55
1142,99.85,22.25,21.7,5.5,3.14,1.57
1143,99.95,22.25,21.7,5.51,3.07,1.57
1144,100.05,22.25,24.8,6.22,3.44,1.8
1145,100.15,22.25,26.6,6.65,3.68,1.93
1146,100.25,22.25,24.2,6.03,3.38,1.72
1147,100.35,22.25,24.0,5.95,3.36,1.71
1148,100.45,22.25,24.0,5.89,3.34,1.71
1149,100.55,22.25,22.2,5.31,3.02,1.51
1150,100.65,22.25,26.6,5.91,3.33,1.66
1151,100.75,22.25,28.3,5.97,3.41,1.7
1152,100.85,22.25,28.9,6.13,3.5,1.74
1153,100.95,22.25,29.7,6.72,3.83,1.91
1154,101.05,22.25,29.0,6.87,4.12,1.92
1155,101.15,22.25,26.9,6.44,3.93,1.8
1156,101.25,22.25,28.2,6.8,4.09,1.93
1157,101.35,22.25,23.6,5.77,3.47,1.66
1158,101.45,22.25,22.2,5.45,3.33,1.56
1159,101.55,22.25,26.2,6.44,3.92,1.86
1172,106.75,22.25,28.9,6.63,3.91,2.16
1173,106.85,22.25,28.2,6.47,3.82,2.1
1174,106.95,22.25,28.3,6.39,3.84,2.07
1175,107.05,22.25,28.1,6.3,3.83,2.04
1176,107.15,22.25,28.9,6.53,3.96,2.11
1177,107.25,22.25,35.2,8.01,4.9,2.59
1178,107.35,22.25,27.5,6.27,3.89,2.04
1179,107.45,22.25,28.4,6.47,4.02,2.1
1180,107.55,22.25,33.6,7.74,4.74,2.53
1181,107.65,22.25,29.6,6.81,4.15,2.21
1182,107.75,22.25,24.8,5.72,3.52,1.87
1183,107.85,22.25,22.0,5.03,3.13,1.65
1184,107.95,22.25,25.1,5.73,3.56,1.88
1185,108.05,22.25,29.1,6.55,4.09,2.13
1186,108.15,22.25,32.9,7.42,4.62,2.41
1187,108.25,22.25,34.5,7.74,4.81,2.51
1188,108.35,22.25,35.4,7.9,4.97,2.51
1189,108.45,22.25,37.8,8.42,5.31,2.68
1190,108.55,22.25,36.3,8.12,5.12,2.59
1191,108.65,22.25,39.0,8.73,5.49,2.75
1192,108.75,22.25,37.0,8.31,5.29,2.62
1193,108.85,22.25,37.7,8.45,5.38,2.67
1194,108.95,22.25,39.3,8.74,5.46,2.75
1195,109.05,22.25,38.8,8.55,5.33,2.69
1196,109.15,22.25,41.2,9.03,5.61,2.85
1197,109.25,22.25,41.3,8.97,5.51,2.82
1198,109.35,22.25,41.0,8.78,5.37,2.79
1199,109.45,22.25,41.3,8.84,5.42,2.83
1200,109.55,22.25,41.4,8.78,5.42,2.82
1201,109.65,22.25,41.4,8.71,5.38,2.77
1202,109.75,22.25,37.9,8.04,5.07,2.56
1203,109.85,22.25,41.6,8.82,5.55,2.82
1204,109.95,22.25,43.5,9.03,5.71,2.83
1205,110.05,22.25,40.6,8.31,5.24,2.59
1206,110.15,22.25,42.2,8.66,5.48,2.68
1207,110.25,22.25,45.2,9.26,5.83,2.86
1208,110.35,22.25,45.1,9.26,5.83,2.85
1209,110.45,22.25,45.3,9.6,6.01,2.99
1210,110.55,22.25,44.3,9.42,5.92,2.95
1211,110.65,22.25,43.8,9.09,5.63,2.82
1212,110.75,22.25,43.3,8.96,5.58,2.82
1213,110.85,22.25,43.5,9.26,5.78,2.94
1214,110.95,22.25,43.4,9.12,5.74,2.91
1215,111.05,22.25,38.6,8.05,5.08,2.61
1216,111.15,22.25,33.3,7.35,4.75,2.45
1217,111.25,22.25,30.3,6.7,4.37,2.25
1218,111.35,22.25,31.1,6.78,4.42,2.24
1219,111.45,22.25,28.4,6.13,4.07,2.01
1220,111.55,22.25,29.6,6.39,4.27,2.09
1221,111.65,22.25,37.9,8.09,5.32,2.62
1222,111.75,22.25,38.2,7.93,5.3,2.5
1223,111.85,22.25,38.3,7.78,5.34,2.42
1224,111.95,22.25,33.6,6.86,4.77,2.14
1225,112.05,22.25,36.2,7.47,5.21,2.31
1226,112.15,22.25,37.4,7.9,5.81,2.41
1227,112.25,22.25,38.6,8.21,6.15,2.49
1228,112.35,22.25,40.2,8.51,6.43,2.56
1229,112.45,22.25,39.7,8.35,6.42,2.5
1230,112.55,22.25,41.2,8.59,6.78,2.51
1231,112.65,22.25,42.3,8.82,7.02,2.56
1232,112.75,22.25,45.2,9.26,7.26,2.76
1233,112.85,22.25,47.2,9.38,7.12,2.86
