GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
80637,89.05,43.25,26.8,4.33,5.16,1.12
80638,89.15,43.25,23.9,3.91,4.52,0.97
80639,89.25,43.25,23.2,3.72,4.26,0.93
80640,89.35,43.25,23.8,3.87,4.38,0.97
80641,89.45,43.25,23.2,3.77,4.21,0.95
80642,89.55,43.25,22.2,3.56,4.05,0.9
80643,89.65,43.25,22.2,3.48,3.97,0.89
80644,89.75,43.25,22.3,3.65,4.12,0.9
80645,89.85,43.25,22.1,3.64,4.1,0.9
80646,89.95,43.25,22.5,3.63,4.13,0.9
80647,90.05,43.25,23.2,3.54,4.02,0.9
80648,90.15,43.25,25.7,3.94,4.49,0.98
80649,90.25,43.25,24.1,3.73,4.25,0.92
80650,90.35,43.25,25.6,3.87,4.44,0.96
80651,90.45,43.25,26.4,3.81,4.4,0.97
80652,90.55,43.25,28.2,4.01,4.65,1.01
80653,90.65,43.25,27.5,3.8,4.37,0.97
80654,90.75,43.25,28.1,3.72,4.26,0.98
80655,90.85,43.25,28.4,3.5,4.02,0.94
80656,90.95,43.25,29.1,3.49,4.02,0.95
80657,91.05,43.25,30.6,3.49,4.01,0.94
80658,91.15,43.25,33.7,3.55,4.04,0.98
80659,91.25,43.25,35.2,3.6,4.08,0.99
80660,91.35,43.25,35.8,3.68,4.2,1.0
80661,91.45,43.25,36.7,3.77,4.31,1.02
80662,91.55,43.25,40.2,3.78,4.29,1.06
80663,91.65,43.25,40.9,3.78,4.27,1.06
80664,91.75,43.25,41.0,3.75,4.29,1.06
80665,91.85,43.25,40.5,3.82,4.33,1.09
80666,91.95,43.25,38.5,3.97,4.39,1.15
80667,92.05,43.25,37.1,3.97,4.33,1.15
80668,92.15,43.25,35.4,3.76,4.11,1.1
80669,92.25,43.25,37.8,4.05,4.4,1.2
80670,92.35,43.25,36.3,4.05,4.38,1.21
80671,92.45,43.25,33.2,4.15,4.47,1.21
80672,92.55,43.25,31.9,4.14,4.47,1.2
80673,92.65,43.25,32.1,4.21,4.53,1.23
80674,92.75,43.25,32.6,4.4,4.74,1.28
80675,92.85,43.25,33.1,4.68,5.01,1.32
80676,92.95,43.25,29.7,4.25,4.47,1.21
80677,93.05,43.25,29.1,4.21,4.42,1.2
80678,93.15,43.25,29.3,4.28,4.41,1.23
80679,93.25,43.25,28.7,4.27,4.36,1.2
80680,93.35,43.25,27.7,4.19,4.26,1.17
80681,93.45,43.25,26.8,4.07,4.15,1.13
80682,93.55,43.25,25.1,3.82,3.87,1.06
80683,93.65,43.25,24.7,3.75,3.79,1.04
80684,93.75,43.25,24.6,3.74,3.77,1.05
80685,93.85,43.25,24.0,3.59,3.59,1.03
80686,93.95,43.25,23.5,3.5,3.53,1.0
80687,94.05,43.25,23.2,3.45,3.48,0.98
80688,94.15,43.25,23.0,3.36,3.4,0.97
80689,94.25,43.25,22.9,3.33,3.39,0.97
80690,94.35,43.25,23.0,3.38,3.43,0.99
80691,94.45,43.25,22.7,3.31,3.37,0.95
80692,94.55,43.25,23.5,3.28,3.35,0.96
80693,94.65,43.25,24.0,3.29,3.36,0.97
80694,94.75,43.25,25.0,3.42,3.5,1.02
80695,94.85,43.25,24.9,3.38,3.49,1.01
80696,94.95,43.25,25.7,3.37,3.54,1.01
80697,95.05,43.25,27.6,3.5,3.58,1.05
80698,95.15,43.25,28.3,3.49,3.49,1.06
80699,95.25,43.25,26.9,3.31,3.3,1.0
80700,95.35,43.25,27.6,3.28,3.43,0.99
80701,95.45,43.25,28.8,3.33,3.54,1.0
80702,95.55,43.25,29.9,3.42,3.61,1.01
80703,95.65,43.25,31.6,3.54,3.72,1.06
80704,95.75,43.25,31.4,3.44,3.69,1.04
80705,95.85,43.25,30.9,3.31,3.57,1.03
80713,110.95,43.25,24.4,4.1,3.42,1.38
80714,111.05,43.25,24.1,4.07,3.41,1.36
80715,111.15,43.25,23.4,3.98,3.33,1.33
80716,111.25,43.25,23.4,4.0,3.34,1.33
80717,111.35,43.25,23.5,4.03,3.39,1.34
80718,111.45,43.25,22.6,3.86,3.25,1.28
80719,111.55,43.25,21.6,3.71,3.15,1.23
80720,111.65,43.25,22.2,3.79,3.23,1.25
80721,111.75,43.25,21.8,3.73,3.18,1.23
80722,111.85,43.25,22.7,3.84,3.3,1.26
80723,111.95,43.25,22.6,3.81,3.3,1.25
80724,112.05,43.25,21.7,3.75,3.25,1.22
80725,112.15,43.25,22.0,3.78,3.27,1.23
80726,112.25,43.25,21.4,3.7,3.22,1.2
80727,112.35,43.25,21.1,3.66,3.17,1.19
80728,112.45,43.25,21.4,3.75,3.25,1.21
80729,112.55,43.25,22.5,3.95,3.44,1.27
80730,112.65,43.25,23.6,4.16,3.62,1.32
80731,112.75,43.25,22.8,4.03,3.51,1.27
80732,112.85,43.25,21.0,3.73,3.26,1.17
80733,112.95,43.25,21.2,3.76,3.29,1.18
80734,113.05,43.25,21.6,3.83,3.36,1.19
80735,113.15,43.25,21.4,3.82,3.35,1.19
80736,113.25,43.25,21.0,3.76,3.3,1.17
80737,113.35,43.25,20.6,3.72,3.25,1.15
80738,113.45,43.25,20.3,3.65,3.23,1.12
80739,113.55,43.25,20.1,3.57,3.19,1.09
80740,113.65,43.25,20.3,3.63,3.23,1.11
80741,113.75,43.25,19.8,3.56,3.18,1.09
80742,113.85,43.25,20.0,3.59,3.24,1.09
80743,113.95,43.25,19.9,3.56,3.22,1.08
80744,114.05,43.25,19.6,3.53,3.19,1.07
80745,114.15,43.25,19.6,3.56,3.21,1.07
80746,114.25,43.25,20.5,3.75,3.36,1.13
80747,114.35,43.25,19.5,3.57,3.25,1.06
80748,114.45,43.25,19.3,3.54,3.24,1.04
80749,114.55,43.25,19.6,3.61,3.28,1.06
80750,114.65,43.25,19.4,3.6,3.26,1.06
80751,114.75,43.25,21.2,3.97,3.59,1.16
80752,114.85,43.25,20.7,3.9,3.53,1.12
80753,114.95,43.25,21.9,4.15,3.74,1.19
80754,115.05,43.25,21.3,4.03,3.61,1.16
80755,115.15,43.25,21.2,4.02,3.6,1.16
80756,115.25,43.25,21.3,4.05,3.67,1.15
80757,115.35,43.25,20.9,4.0,3.65,1.12
80758,115.45,43.25,20.5,3.94,3.6,1.1
80759,115.55,43.25,20.4,3.92,3.58,1.09
80760,115.65,43.25,20.3,3.87,3.57,1.07
80761,115.75,43.25,20.2,3.87,3.64,1.05
80762,115.85,43.25,20.2,3.88,3.64,1.04
80763,115.95,43.25,19.9,3.84,3.6,1.03
80764,116.05,43.25,19.9,3.84,3.62,1.03
80765,116.15,43.25,19.9,3.87,3.7,1.02
80766,116.25,43.25,19.9,3.85,3.66,1.03
80767,116.35,43.25,19.0,3.67,3.5,0.99
80768,116.45,43.25,19.6,3.8,3.63,1.02
80769,116.55,43.25,19.1,3.68,3.53,0.99
80770,116.65,43.25,19.2,3.71,3.58,0.99
80771,116.75,43.25,19.1,3.69,3.58,0.99
80772,116.85,43.25,19.1,3.67,3.56,0.99
80773,116.95,43.25,19.2,3.69,3.58,0.98
80774,117.05,43.25,19.1,3.7,3.57,0.98
80775,117.15,43.25,19.3,3.73,3.63,0.99
80776,117.25,43.25,18.9,3.66,3.59,0.96
80777,117.35,43.25,18.1,3.49,3.43,0.91
80778,117.45,43.25,17.5,3.34,3.24,0.88
80779,117.55,43.25,17.4,3.27,3.18,0.86
80780,117.65,43.25,18.3,3.37,3.32,0.89
80781,117.75,43.25,17.5,3.24,3.21,0.85
80782,117.85,43.25,17.3,3.23,3.2,0.84
80783,117.95,43.25,17.1,3.26,3.16,0.84
80784,118.05,43.25,17.1,3.29,3.2,0.85
80785,118.15,43.25,17.8,3.44,3.31,0.89
80786,118.25,43.25,17.9,3.46,3.34,0.89
80787,118.35,43.25,18.6,3.62,3.48,0.93
80788,118.45,43.25,19.1,3.73,3.59,0.96
80789,118.55,43.25,19.1,3.73,3.59,0.96
80790,118.65,43.25,19.8,3.9,3.75,0.99
80791,118.75,43.25,20.2,4.01,3.86,1.03
80792,118.85,43.25,20.3,4.07,3.91,1.03
80793,118.95,43.25,20.9,4.21,4.06,1.07
80794,119.05,43.25,21.5,4.34,4.21,1.1
80795,119.15,43.25,21.6,4.39,4.25,1.12
80796,119.25,43.25,22.3,4.49,4.37,1.15
80797,119.35,43.25,23.7,4.79,4.7,1.22
80798,119.45,43.25,22.0,4.43,4.35,1.14
80799,119.55,43.25,21.1,4.3,4.26,1.11
80800,119.65,43.25,21.0,4.29,4.24,1.11
80801,119.75,43.25,20.9,4.25,4.27,1.11
80802,119.85,43.25,20.7,4.21,4.24,1.09
80803,119.95,43.25,20.9,4.25,4.31,1.1
80804,120.05,43.25,21.2,4.3,4.38,1.11
80805,120.15,43.25,21.5,4.34,4.41,1.13
80806,120.25,43.25,21.5,4.35,4.44,1.13
80807,120.35,43.25,21.3,4.32,4.41,1.13
80808,120.45,43.25,21.6,4.37,4.5,1.13
80809,120.55,43.25,21.9,4.38,4.55,1.13
80810,120.65,43.25,21.8,4.37,4.59,1.13
80811,120.75,43.25,21.6,4.31,4.52,1.13
80812,120.85,43.25,21.4,4.24,4.49,1.11
80813,120.95,43.25,21.4,4.25,4.57,1.11
80814,121.05,43.25,21.2,4.22,4.56,1.1
80815,121.15,43.25,21.2,4.18,4.58,1.09
80816,121.25,43.25,20.9,4.13,4.5,1.08
80817,121.35,43.25,21.1,4.17,4.55,1.08
80818,121.45,43.25,20.9,4.2,4.65,1.05
80819,121.55,43.25,21.1,4.24,4.73,1.05
80820,121.65,43.25,21.0,4.24,4.73,1.04
80821,121.75,43.25,21.0,4.23,4.72,1.05
80822,121.85,43.25,21.2,4.24,4.79,1.05
80823,121.95,43.25,22.0,4.28,4.91,1.05
80824,122.05,43.25,21.5,4.24,4.86,1.03
80825,122.15,43.25,21.4,4.25,4.85,1.02
80826,122.25,43.25,22.0,4.29,4.97,1.04
80827,122.35,43.25,22.3,4.3,5.03,1.05
80828,122.45,43.25,21.4,4.32,5.03,0.99
80829,122.55,43.25,21.2,4.32,5.0,0.99
80830,122.65,43.25,21.6,4.37,5.1,1.0
80831,122.75,43.25,22.2,4.43,5.27,1.03
80832,122.85,43.25,22.3,4.45,5.37,1.01
80833,122.95,43.25,22.1,4.46,5.35,1.01
80834,123.05,43.25,22.3,4.49,5.42,1.01
80835,123.15,43.25,22.7,4.48,5.55,1.02
80836,123.25,43.25,23.4,4.54,5.73,1.05
80837,123.35,43.25,24.2,4.64,5.92,1.08
80838,123.45,43.25,25.0,4.75,6.15,1.12
80839,123.55,43.25,25.0,4.69,6.15,1.1
80840,123.65,43.25,25.0,4.64,6.16,1.09
80841,123.75,43.25,26.0,4.78,6.4,1.14
80842,123.85,43.25,26.3,4.84,6.48,1.15
80843,123.95,43.25,26.9,4.94,6.62,1.17
80844,124.05,43.25,27.4,4.99,6.73,1.2
80845,124.15,43.25,28.5,5.15,6.97,1.24
80846,124.25,43.25,28.7,5.15,6.91,1.24
80847,124.35,43.25,29.2,5.2,7.0,1.27
80848,124.45,43.25,28.2,5.09,6.85,1.22
80849,124.55,43.25,27.7,5.08,6.75,1.2
80850,124.65,43.25,27.2,5.04,6.65,1.16
80851,124.75,43.25,26.8,5.0,6.58,1.16
80852,124.85,43.25,27.1,5.06,6.65,1.17
80853,124.95,43.25,27.4,5.1,6.74,1.18
80854,125.05,43.25,28.3,5.2,6.94,1.2
80855,125.15,43.25,29.2,5.26,7.11,1.26
80856,125.25,43.25,30.4,5.46,7.41,1.31
80857,125.35,43.25,30.1,5.39,7.34,1.31
80858,125.45,43.25,28.7,5.17,7.1,1.25
80859,125.55,43.25,28.2,5.18,7.04,1.25
80860,125.65,43.25,27.9,5.18,6.98,1.22
80861,125.75,43.25,28.1,5.22,7.01,1.23
80862,125.85,43.25,27.6,5.15,6.85,1.21
80863,125.95,43.25,27.0,5.08,6.68,1.16
80864,126.05,43.25,26.6,5.03,6.58,1.13
80865,126.15,43.25,26.7,5.08,6.57,1.12
80866,126.25,43.25,26.1,5.05,6.45,1.11
80867,126.35,43.25,25.9,5.08,6.37,1.1
80868,126.45,43.25,25.0,4.98,6.14,1.06
80869,126.55,43.25,25.0,5.01,6.11,1.06
80870,126.65,43.25,24.5,4.98,5.99,1.04
80871,126.75,43.25,24.3,4.96,5.9,1.03
80872,126.85,43.25,24.0,4.91,5.78,1.01
80873,126.95,43.25,23.5,4.83,5.61,0.99
80874,127.05,43.25,22.4,4.66,5.34,0.96
80875,127.15,43.25,22.2,4.63,5.3,0.95
80876,127.25,43.25,21.9,4.58,5.21,0.94
80877,127.35,43.25,21.6,4.58,5.15,0.94
80878,127.45,43.25,21.2,4.51,5.05,0.92
80879,127.55,43.25,20.4,4.33,4.87,0.89
80880,127.65,43.25,19.9,4.25,4.75,0.86
80881,127.75,43.25,19.3,4.1,4.57,0.83
80882,127.85,43.25,19.7,4.2,4.69,0.85
80883,127.95,43.25,20.3,4.35,4.83,0.89
80884,128.05,43.25,20.6,4.4,4.9,0.9
80885,128.15,43.25,21.0,4.46,4.98,0.92
80886,128.25,43.25,21.4,4.51,5.13,0.93
80887,128.35,43.25,21.5,4.5,5.13,0.93
80888,128.45,43.25,21.1,4.43,5.03,0.91
80889,128.55,43.25,20.4,4.29,4.86,0.88
80890,128.65,43.25,19.2,4.05,4.54,0.85
80891,128.75,43.25,19.4,4.08,4.56,0.86
80892,128.85,43.25,19.0,4.01,4.47,0.83
80893,128.95,43.25,18.8,3.97,4.41,0.83
80894,129.05,43.25,18.2,3.83,4.27,0.8
80895,129.15,43.25,17.9,3.75,4.19,0.79
80896,129.25,43.25,18.1,3.79,4.26,0.8
80897,129.35,43.25,18.6,3.89,4.36,0.83
80898,129.45,43.25,19.1,3.97,4.49,0.85
80899,129.55,43.25,19.0,3.95,4.53,0.85
80900,129.65,43.25,19.2,3.97,4.57,0.86
80901,129.75,43.25,19.0,3.9,4.5,0.85
80902,129.85,43.25,18.8,3.87,4.47,0.84
80903,129.95,43.25,18.1,3.74,4.31,0.82
80904,130.05,43.25,17.4,3.59,4.12,0.79
80905,130.15,43.25,17.0,3.5,3.98,0.78
80906,130.25,43.25,17.0,3.48,3.97,0.77
80907,130.35,43.25,17.0,3.47,3.98,0.77
80908,130.45,43.25,16.2,3.3,3.79,0.74
80909,130.55,43.25,16.0,3.26,3.74,0.72
80910,130.65,43.25,15.9,3.25,3.71,0.72
80911,130.75,43.25,15.8,3.23,3.66,0.72
80912,130.85,43.25,15.4,3.17,3.54,0.71
80913,130.95,43.25,15.7,3.25,3.58,0.74
80914,131.05,43.25,14.8,3.07,3.36,0.71
80915,131.15,43.25,14.5,3.0,3.29,0.69
80921,80.75,43.35,17.9,3.38,3.29,0.9
80922,80.85,43.35,17.3,3.21,3.28,0.86
80923,80.95,43.35,17.2,3.24,3.39,0.86
80924,81.05,43.35,17.3,3.28,3.46,0.87
80925,81.15,43.35,17.6,3.37,3.56,0.89
80926,81.25,43.35,18.2,3.38,3.69,0.96
80927,81.35,43.35,18.2,3.26,3.71,0.99
80928,81.45,43.35,18.3,3.18,3.58,1.02
80929,81.55,43.35,19.0,3.28,3.61,1.07
80930,81.65,43.35,19.3,3.27,3.6,1.08
80931,81.75,43.35,18.6,3.1,3.4,1.04
80932,81.85,43.35,19.2,3.16,3.49,1.06
80933,81.95,43.35,19.7,3.15,3.52,1.07
80934,82.05,43.35,19.2,3.05,3.45,1.04
80935,82.15,43.35,19.6,3.08,3.49,1.05
80936,82.25,43.35,19.9,3.13,3.59,1.07
80937,82.35,43.35,19.8,3.19,3.72,1.07
80938,82.45,43.35,20.6,3.3,3.91,1.12
80939,82.55,43.35,23.0,3.59,4.31,1.26
80940,82.65,43.35,23.3,3.68,4.47,1.26
80941,82.75,43.35,24.0,3.8,4.63,1.26
80942,82.85,43.35,21.5,3.44,4.12,1.11
80943,82.95,43.35,20.3,3.27,3.86,1.04
80944,83.05,43.35,19.4,3.19,3.83,0.98
80945,83.15,43.35,18.3,3.11,3.76,0.9
80946,83.25,43.35,18.5,3.15,3.92,0.89
80947,83.35,43.35,19.0,3.26,4.11,0.89
80948,83.45,43.35,17.7,3.1,3.9,0.82
80949,83.55,43.35,17.4,3.04,3.82,0.81
80950,83.65,43.35,18.0,3.16,3.96,0.83
80951,83.75,43.35,17.3,3.08,3.8,0.8
80952,83.85,43.35,16.8,3.0,3.67,0.78
80953,83.95,43.35,18.0,3.21,3.87,0.85
80954,84.05,43.35,18.9,3.37,4.07,0.88
80955,84.15,43.35,17.3,3.15,3.64,0.8
80956,84.25,43.35,16.6,3.02,3.37,0.77
80957,84.35,43.35,16.1,2.96,3.23,0.76
80958,84.45,43.35,15.6,2.89,3.13,0.74
80959,84.55,43.35,15.6,2.87,3.12,0.73
80960,84.65,43.35,15.2,2.82,3.05,0.71
80961,84.75,43.35,14.2,2.67,2.86,0.67
80962,84.85,43.35,14.5,2.72,2.89,0.69
80963,84.95,43.35,13.8,2.61,2.76,0.65
80964,85.05,43.35,13.7,2.6,2.74,0.66
80965,85.15,43.35,13.7,2.62,2.75,0.66
80966,85.25,43.35,13.7,2.6,2.73,0.66
80967,85.35,43.35,13.6,2.59,2.71,0.66
80968,85.45,43.35,13.6,2.6,2.7,0.67
80969,85.55,43.35,13.6,2.61,2.69,0.68
80970,85.65,43.35,14.5,2.74,2.83,0.72
80971,85.75,43.35,13.7,2.6,2.69,0.69
80972,85.85,43.35,13.9,2.64,2.73,0.69
80973,85.95,43.35,14.1,2.69,2.81,0.68
80974,86.05,43.35,14.4,2.77,2.86,0.69
80975,86.15,43.35,14.6,2.82,2.91,0.71
80976,86.25,43.35,14.7,2.83,2.91,0.7
80977,86.35,43.35,14.7,2.83,2.93,0.68
80978,86.45,43.35,14.8,2.89,2.95,0.67
80979,86.55,43.35,15.1,2.99,3.06,0.67
80980,86.65,43.35,16.3,3.21,3.27,0.71
80981,86.75,43.35,16.5,3.23,3.32,0.71
80982,86.85,43.35,16.8,3.27,3.38,0.72
80983,86.95,43.35,17.0,3.29,3.43,0.73
80984,87.05,43.35,17.1,3.3,3.46,0.74
80985,87.15,43.35,17.0,3.19,3.35,0.71
80986,87.25,43.35,17.2,3.17,3.33,0.69
80987,87.35,43.35,17.8,3.19,3.38,0.7
80988,87.45,43.35,18.1,3.23,3.45,0.71
80989,87.55,43.35,17.9,3.26,3.5,0.71
80990,87.65,43.35,17.7,3.2,3.45,0.69
80991,87.75,43.35,18.4,3.2,3.58,0.71
80992,87.85,43.35,20.1,3.35,3.8,0.77
80993,87.95,43.35,23.1,3.65,4.11,0.86
80994,88.05,43.35,24.4,3.84,4.33,0.91
80995,88.15,43.35,25.7,4.07,4.6,0.97
80996,88.25,43.35,24.7,3.83,4.36,0.94
80997,88.35,43.35,26.3,4.3,4.94,1.04
80998,88.45,43.35,23.4,3.93,4.51,0.96
80999,88.55,43.35,21.2,3.56,4.03,0.88
81000,88.65,43.35,21.4,3.51,3.97,0.89
81001,88.75,43.35,21.6,3.57,4.08,0.89
81002,88.85,43.35,21.7,3.63,4.14,0.89
81003,88.95,43.35,21.5,3.6,4.14,0.88
81004,89.05,43.35,21.5,3.58,4.12,0.88
81005,89.15,43.35,20.9,3.49,3.97,0.84
81006,89.25,43.35,20.8,3.49,3.9,0.85
81007,89.35,43.35,20.4,3.34,3.71,0.83
81008,89.45,43.35,20.4,3.38,3.73,0.83
81009,89.55,43.35,20.7,3.47,3.83,0.83
81010,89.65,43.35,20.8,3.52,3.93,0.83
81011,89.75,43.35,20.8,3.43,3.84,0.84
81012,89.85,43.35,20.6,3.4,3.78,0.84
81013,89.95,43.35,20.2,3.32,3.72,0.81
81014,90.05,43.35,20.6,3.35,3.72,0.82
81015,90.15,43.35,21.4,3.46,3.86,0.84
81016,90.25,43.35,21.4,3.56,3.93,0.87
81017,90.35,43.35,22.6,3.66,4.08,0.89
81018,90.45,43.35,23.4,3.53,3.96,0.88
81019,90.55,43.35,24.4,3.56,3.99,0.9
81020,90.65,43.35,25.4,3.83,4.25,0.95
81021,90.75,43.35,27.3,4.08,4.55,1.02
81022,90.85,43.35,28.5,3.89,4.49,1.0
81023,90.95,43.35,29.5,3.7,4.27,0.98
81024,91.05,43.35,30.4,3.69,4.23,0.98
81025,91.15,43.35,31.8,3.8,4.33,1.0
81026,91.25,43.35,32.7,3.67,4.18,0.99
81027,91.35,43.35,35.3,3.87,4.4,1.05
81028,91.45,43.35,35.3,3.75,4.24,1.02
81029,91.55,43.35,36.8,3.78,4.27,1.03
81030,91.65,43.35,36.8,3.51,3.95,0.97
81031,91.75,43.35,36.6,3.61,4.05,1.0
81032,91.85,43.35,36.5,3.78,4.21,1.06
81033,91.95,43.35,37.0,4.02,4.42,1.14
81034,92.05,43.35,39.2,4.25,4.61,1.23
81035,92.15,43.35,37.2,4.03,4.36,1.17
81036,92.25,43.35,36.0,4.09,4.45,1.18
81037,92.35,43.35,33.1,4.08,4.38,1.19
81038,92.45,43.35,34.0,4.4,4.64,1.3
81039,92.55,43.35,32.1,4.16,4.39,1.24
81040,92.65,43.35,33.2,4.36,4.61,1.29
81041,92.75,43.35,30.0,4.11,4.28,1.18
81042,92.85,43.35,28.5,4.12,4.26,1.17
81043,92.95,43.35,27.9,4.11,4.2,1.18
81044,93.05,43.35,26.3,3.87,4.02,1.1
81045,93.15,43.35,24.9,3.72,3.86,1.04
81046,93.25,43.35,24.9,3.82,3.96,1.02
81047,93.35,43.35,25.0,3.98,4.06,1.03
81048,93.45,43.35,24.3,3.85,3.92,1.0
81049,93.55,43.35,23.8,3.67,3.76,0.99
81050,93.65,43.35,23.1,3.54,3.6,0.97
81051,93.75,43.35,23.8,3.65,3.7,1.01
81052,93.85,43.35,23.7,3.62,3.65,1.0
81053,93.95,43.35,23.3,3.51,3.55,0.98
81054,94.05,43.35,23.0,3.4,3.44,0.96
81055,94.15,43.35,23.1,3.38,3.41,0.98
81056,94.25,43.35,23.1,3.35,3.39,0.98
81057,94.35,43.35,23.3,3.33,3.4,0.97
81058,94.45,43.35,23.6,3.28,3.38,0.96
81059,94.55,43.35,24.1,3.31,3.37,0.97
81060,94.65,43.35,25.1,3.42,3.47,1.01
81061,94.75,43.35,24.4,3.26,3.37,0.97
81062,94.85,43.35,24.1,3.22,3.3,0.94
81063,94.95,43.35,26.7,3.4,3.46,1.01
81064,95.05,43.35,28.2,3.51,3.55,1.05
81065,95.15,43.35,28.6,3.56,3.53,1.08
81066,95.25,43.35,27.7,3.42,3.41,1.03
81067,95.35,43.35,28.3,3.43,3.5,1.02
81068,95.45,43.35,29.9,3.41,3.57,1.02
81069,95.55,43.35,31.0,3.52,3.66,1.03
81070,95.65,43.35,31.1,3.53,3.67,1.03
81071,95.75,43.35,31.4,3.51,3.68,1.05
81072,95.85,43.35,31.3,3.41,3.61,1.05
81079,111.15,43.35,24.4,4.18,3.41,1.41
81080,111.25,43.35,23.7,4.08,3.37,1.37
81081,111.35,43.35,23.7,4.09,3.4,1.37
81082,111.45,43.35,23.7,4.12,3.4,1.38
81083,111.55,43.35,21.1,3.66,3.04,1.22
81084,111.65,43.35,22.2,3.86,3.24,1.29
81085,111.75,43.35,22.3,3.85,3.24,1.27
81086,111.85,43.35,22.9,3.91,3.3,1.29
81087,111.95,43.35,21.8,3.79,3.2,1.24
81088,112.05,43.35,21.4,3.72,3.15,1.22
81089,112.15,43.35,21.6,3.75,3.21,1.22
81090,112.25,43.35,21.4,3.73,3.21,1.21
81091,112.35,43.35,21.1,3.71,3.17,1.2
81092,112.45,43.35,21.4,3.76,3.22,1.21
81093,112.55,43.35,22.2,3.91,3.34,1.26
81094,112.65,43.35,23.0,4.07,3.52,1.29
81095,112.75,43.35,23.0,4.11,3.55,1.3
81096,112.85,43.35,21.0,3.74,3.24,1.18
81097,112.95,43.35,21.3,3.79,3.3,1.2
81098,113.05,43.35,21.6,3.84,3.37,1.21
81099,113.15,43.35,21.6,3.89,3.39,1.21
81100,113.25,43.35,21.2,3.83,3.33,1.2
81101,113.35,43.35,20.2,3.64,3.2,1.13
81102,113.45,43.35,20.0,3.59,3.16,1.11
81103,113.55,43.35,20.0,3.57,3.19,1.09
81104,113.65,43.35,19.9,3.58,3.19,1.1
81105,113.75,43.35,20.0,3.61,3.21,1.11
81106,113.85,43.35,19.6,3.52,3.15,1.08
81107,113.95,43.35,20.1,3.61,3.24,1.1
81108,114.05,43.35,19.4,3.52,3.16,1.06
81109,114.15,43.35,19.5,3.54,3.18,1.08
81110,114.25,43.35,19.1,3.48,3.15,1.05
81111,114.35,43.35,18.9,3.44,3.12,1.03
81112,114.45,43.35,19.0,3.48,3.16,1.03
81113,114.55,43.35,18.9,3.49,3.16,1.03
81114,114.65,43.35,18.7,3.45,3.13,1.02
81115,114.75,43.35,21.5,4.04,3.6,1.19
81116,114.85,43.35,18.8,3.52,3.18,1.02
81117,114.95,43.35,19.0,3.57,3.26,1.02
81118,115.05,43.35,21.5,4.08,3.66,1.18
81119,115.15,43.35,21.0,3.98,3.57,1.15
81120,115.25,43.35,20.4,3.91,3.5,1.11
81121,115.35,43.35,20.4,3.9,3.53,1.1
81122,115.45,43.35,20.1,3.86,3.52,1.08
81123,115.55,43.35,19.7,3.78,3.47,1.05
81124,115.65,43.35,19.4,3.72,3.44,1.03
81125,115.75,43.35,19.4,3.72,3.44,1.02
81126,115.85,43.35,19.6,3.79,3.56,1.02
81127,115.95,43.35,19.8,3.84,3.63,1.03
81128,116.05,43.35,19.8,3.82,3.6,1.02
81129,116.15,43.35,18.9,3.66,3.43,0.98
81130,116.25,43.35,19.4,3.74,3.54,1.0
81131,116.35,43.35,18.6,3.58,3.43,0.96
81132,116.45,43.35,19.0,3.66,3.51,0.98
81133,116.55,43.35,19.4,3.77,3.59,1.02
81134,116.65,43.35,18.7,3.63,3.46,0.98
81135,116.75,43.35,19.1,3.68,3.56,0.98
81136,116.85,43.35,18.7,3.59,3.5,0.95
81137,116.95,43.35,18.4,3.55,3.43,0.94
81138,117.05,43.35,18.4,3.55,3.42,0.94
81139,117.15,43.35,18.4,3.57,3.46,0.94
81140,117.25,43.35,18.0,3.49,3.4,0.91
81141,117.35,43.35,17.6,3.39,3.3,0.89
81142,117.45,43.35,17.5,3.35,3.25,0.88
81143,117.55,43.35,17.7,3.36,3.27,0.88
81144,117.65,43.35,17.7,3.33,3.23,0.88
81145,117.75,43.35,17.7,3.36,3.23,0.88
81146,117.85,43.35,17.8,3.4,3.26,0.89
81147,117.95,43.35,18.6,3.61,3.43,0.93
81148,118.05,43.35,19.4,3.79,3.59,0.98
81149,118.15,43.35,18.3,3.59,3.43,0.91
81150,118.25,43.35,18.5,3.65,3.48,0.92
81151,118.35,43.35,18.9,3.72,3.55,0.95
81152,118.45,43.35,19.3,3.79,3.61,0.96
81153,118.55,43.35,19.6,3.85,3.69,0.98
81154,118.65,43.35,19.8,3.89,3.75,0.98
81155,118.75,43.35,20.3,4.01,3.84,1.02
81156,118.85,43.35,20.4,4.08,3.92,1.03
81157,118.95,43.35,20.7,4.16,4.01,1.05
81158,119.05,43.35,21.0,4.27,4.09,1.08
81159,119.15,43.35,21.2,4.3,4.15,1.09
81160,119.25,43.35,21.5,4.34,4.24,1.1
81161,119.35,43.35,21.7,4.36,4.27,1.11
81162,119.45,43.35,21.6,4.41,4.28,1.12
81163,119.55,43.35,21.4,4.37,4.28,1.11
81164,119.65,43.35,20.9,4.27,4.22,1.1
81165,119.75,43.35,20.7,4.24,4.22,1.09
81166,119.85,43.35,20.6,4.21,4.18,1.08
81167,119.95,43.35,20.5,4.21,4.17,1.08
81168,120.05,43.35,20.7,4.23,4.22,1.08
81169,120.15,43.35,21.3,4.31,4.4,1.11
81170,120.25,43.35,21.2,4.27,4.37,1.12
81171,120.35,43.35,21.2,4.28,4.35,1.12
