GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
629,109.15,21.65,24.4,4.31,3.88,1.22
630,109.25,21.65,22.9,4.09,3.73,1.16
631,109.35,21.65,19.5,3.55,3.28,1.02
632,109.45,21.65,18.2,3.33,3.11,0.97
633,109.55,21.65,20.2,3.71,3.44,1.07
634,109.65,21.65,20.5,3.73,3.49,1.09
635,109.75,21.65,20.5,3.64,3.57,1.08
636,109.85,21.65,18.9,3.3,3.32,0.99
637,109.95,21.65,19.8,3.45,3.43,1.01
638,110.05,21.65,21.1,3.56,3.56,1.05
639,110.15,21.65,22.8,3.75,3.72,1.09
640,110.25,21.65,22.4,3.72,3.69,1.09
641,110.35,21.65,20.1,3.5,3.4,1.04
642,110.45,21.65,17.9,3.2,3.15,0.99
643,110.55,21.65,18.2,3.28,3.2,1.02
644,110.65,21.65,20.1,3.67,3.43,1.13
645,110.75,21.65,20.1,3.72,3.37,1.12
646,110.85,21.65,20.8,3.83,3.35,1.16
647,110.95,21.65,20.6,3.82,3.3,1.15
648,111.05,21.65,19.0,3.56,2.98,1.09
649,111.15,21.65,16.8,3.11,2.55,0.97
650,111.25,21.65,16.2,3.0,2.45,0.93
651,111.35,21.65,18.0,3.4,2.74,1.03
652,111.45,21.65,16.9,3.24,2.53,0.96
653,111.55,21.65,14.8,2.8,2.2,0.83
654,111.65,21.65,12.7,2.43,1.9,0.72
655,111.75,21.65,16.6,3.15,2.51,0.93
656,111.85,21.65,15.6,2.96,2.42,0.88
657,111.95,21.65,15.3,2.89,2.37,0.86
658,112.05,21.65,15.7,2.98,2.41,0.88
659,112.15,21.65,15.0,2.9,2.26,0.88
663,100.05,21.75,12.0,2.36,1.89,0.81
664,100.15,21.75,12.6,2.51,1.96,0.86
665,100.25,21.75,12.8,2.57,1.99,0.88
666,100.35,21.75,12.0,2.42,1.85,0.83
667,100.45,21.75,11.8,2.37,1.79,0.81
668,100.55,21.75,11.8,2.36,1.76,0.8
669,100.65,21.75,11.5,2.26,1.69,0.77
670,100.75,21.75,15.3,3.06,2.2,1.03
671,100.85,21.75,13.8,2.72,1.94,0.91
672,100.95,21.75,14.2,2.75,1.96,0.92
673,101.05,21.75,12.3,2.33,1.69,0.77
674,101.15,21.75,12.2,2.32,1.72,0.77
675,101.25,21.75,9.5,1.82,1.35,0.59
676,101.35,21.75,9.5,1.88,1.35,0.6
677,101.45,21.75,9.7,2.01,1.4,0.63
678,101.55,21.75,9.6,2.04,1.4,0.64
679,101.65,21.75,10.8,2.26,1.59,0.72
687,107.25,21.75,12.6,2.48,2.05,0.73
688,107.35,21.75,13.0,2.55,2.12,0.75
689,107.45,21.75,13.3,2.58,2.16,0.77
690,107.55,21.75,12.4,2.39,2.03,0.71
691,107.65,21.75,12.6,2.41,2.05,0.72
692,107.75,21.75,14.8,2.82,2.32,0.83
693,107.85,21.75,14.7,2.81,2.32,0.83
694,107.95,21.75,14.4,2.74,2.27,0.8
695,108.05,21.75,14.8,2.77,2.28,0.81
696,108.15,21.75,18.3,3.41,2.81,0.99
697,108.25,21.75,19.6,3.62,3.04,1.04
698,108.35,21.75,22.8,4.13,3.55,1.18
699,108.45,21.75,23.0,4.14,3.6,1.19
700,108.55,21.75,23.8,4.28,3.78,1.24
701,108.65,21.75,22.8,4.12,3.7,1.19
702,108.75,21.75,21.1,3.82,3.51,1.1
703,108.85,21.75,21.9,3.95,3.66,1.13
704,108.95,21.75,21.4,3.85,3.6,1.1
705,109.05,21.75,20.8,3.7,3.47,1.05
706,109.15,21.75,22.4,3.97,3.73,1.13
707,109.25,21.75,21.9,3.93,3.72,1.11
708,109.35,21.75,19.1,3.44,3.32,0.99
709,109.45,21.75,17.7,3.21,3.1,0.93
710,109.55,21.75,19.6,3.58,3.44,1.04
711,109.65,21.75,18.7,3.36,3.38,0.98
712,109.75,21.75,18.8,3.34,3.35,0.99
713,109.85,21.75,19.7,3.45,3.44,1.03
714,109.95,21.75,20.1,3.47,3.52,1.03
715,110.05,21.75,20.9,3.53,3.6,1.03
716,110.15,21.75,21.8,3.65,3.64,1.07
717,110.25,21.75,20.6,3.47,3.49,1.03
718,110.35,21.75,19.4,3.35,3.38,1.01
719,110.45,21.75,18.5,3.28,3.25,1.01
720,110.55,21.75,17.4,3.14,3.07,0.97
721,110.65,21.75,17.9,3.25,3.12,1.0
722,110.75,21.75,19.0,3.47,3.24,1.05
723,110.85,21.75,18.7,3.44,3.15,1.03
724,110.95,21.75,18.9,3.49,3.13,1.05
725,111.05,21.75,17.4,3.22,2.84,0.97
726,111.15,21.75,16.9,3.16,2.7,0.97
727,111.25,21.75,16.1,3.0,2.51,0.91
728,111.35,21.75,12.4,2.34,1.93,0.69
729,111.45,21.75,14.5,2.74,2.28,0.81
730,111.55,21.75,15.1,2.88,2.32,0.85
731,111.65,21.75,15.4,2.89,2.38,0.85
732,111.75,21.75,15.8,2.93,2.45,0.86
733,111.85,21.75,17.4,3.26,2.69,0.96
734,111.95,21.75,16.6,3.12,2.57,0.92
735,112.05,21.75,16.5,3.11,2.55,0.92
736,112.15,21.75,16.1,3.06,2.46,0.9
737,112.25,21.75,13.6,2.59,2.07,0.78
738,112.35,21.75,13.2,2.52,2.03,0.75
739,112.45,21.75,15.2,2.92,2.31,0.88
740,112.55,21.75,15.1,2.9,2.29,0.87
741,112.65,21.75,13.4,2.57,2.04,0.77
745,99.95,21.85,12.8,2.55,2.03,0.87
746,100.05,21.85,12.9,2.6,1.94,0.88
747,100.15,21.85,12.5,2.55,1.88,0.86
748,100.25,21.85,12.5,2.53,1.89,0.86
749,100.35,21.85,12.8,2.59,1.93,0.88
750,100.45,21.85,12.4,2.53,1.87,0.85
751,100.55,21.85,11.8,2.39,1.76,0.81
752,100.65,21.85,12.5,2.51,1.78,0.84
753,100.75,21.85,12.6,2.54,1.73,0.84
754,100.85,21.85,16.0,3.21,2.09,1.05
755,100.95,21.85,15.3,2.98,2.02,0.96
756,101.05,21.85,12.9,2.38,1.64,0.75
757,101.15,21.85,10.8,1.93,1.35,0.6
758,101.25,21.85,10.1,1.85,1.32,0.58
759,101.35,21.85,10.1,1.96,1.4,0.62
760,101.45,21.85,9.8,1.95,1.41,0.62
761,101.55,21.85,9.4,1.92,1.4,0.62
762,101.65,21.85,9.1,1.84,1.36,0.59
770,107.05,21.85,13.3,2.67,2.22,0.77
771,107.15,21.85,13.7,2.74,2.26,0.79
772,107.25,21.85,13.3,2.63,2.2,0.77
773,107.35,21.85,14.3,2.81,2.4,0.82
774,107.45,21.85,14.0,2.72,2.33,0.8
775,107.55,21.85,14.0,2.7,2.32,0.8
776,107.65,21.85,13.7,2.63,2.3,0.77
777,107.75,21.85,13.2,2.52,2.24,0.73
778,107.85,21.85,13.0,2.47,2.16,0.72
779,107.95,21.85,13.4,2.53,2.19,0.73
780,108.05,21.85,15.4,2.9,2.47,0.85
781,108.15,21.85,15.5,2.9,2.47,0.84
782,108.25,21.85,15.9,2.92,2.5,0.83
783,108.35,21.85,19.7,3.58,3.13,1.03
784,108.45,21.85,20.4,3.69,3.25,1.05
785,108.55,21.85,21.1,3.81,3.39,1.08
786,108.65,21.85,16.8,3.04,2.77,0.86
787,108.75,21.85,20.5,3.7,3.44,1.06
788,108.85,21.85,20.2,3.64,3.42,1.05
789,108.95,21.85,18.6,3.35,3.2,0.96
790,109.05,21.85,18.5,3.35,3.27,0.95
791,109.15,21.85,15.3,2.78,2.75,0.76
792,109.25,21.85,18.4,3.33,3.29,0.94
793,109.35,21.85,18.1,3.27,3.29,0.92
794,109.45,21.85,18.4,3.34,3.41,0.95
795,109.55,21.85,15.0,2.72,2.8,0.76
796,109.65,21.85,18.4,3.28,3.38,0.95
797,109.75,21.85,18.9,3.35,3.49,0.99
798,109.85,21.85,19.4,3.4,3.57,1.01
799,109.95,21.85,20.4,3.54,3.69,1.06
800,110.05,21.85,20.8,3.58,3.72,1.07
801,110.15,21.85,20.2,3.47,3.64,1.04
802,110.25,21.85,19.6,3.38,3.51,1.02
803,110.35,21.85,18.8,3.29,3.35,1.0
804,110.45,21.85,17.6,3.14,3.14,0.98
805,110.55,21.85,17.3,3.14,3.08,0.98
806,110.65,21.85,17.9,3.25,3.14,1.0
807,110.75,21.85,18.5,3.39,3.24,1.04
808,110.85,21.85,18.9,3.47,3.29,1.06
809,110.95,21.85,18.1,3.35,3.1,1.01
810,111.05,21.85,15.2,2.84,2.53,0.85
811,111.15,21.85,16.2,3.07,2.7,0.91
812,111.25,21.85,15.5,2.98,2.57,0.86
813,111.35,21.85,11.8,2.25,2.0,0.65
814,111.45,21.85,11.1,2.1,1.86,0.6
815,111.55,21.85,13.9,2.6,2.32,0.75
816,111.65,21.85,15.8,2.98,2.58,0.86
817,111.75,21.85,14.7,2.7,2.4,0.78
818,111.85,21.85,15.0,2.75,2.51,0.79
819,111.95,21.85,17.8,3.29,2.89,0.94
820,112.05,21.85,18.2,3.4,2.87,0.98
821,112.15,21.85,16.9,3.15,2.65,0.92
822,112.25,21.85,14.7,2.74,2.34,0.8
823,112.35,21.85,11.8,2.24,1.85,0.66
824,112.45,21.85,15.6,2.98,2.44,0.88
825,112.55,21.85,15.7,2.99,2.48,0.88
826,112.65,21.85,15.7,3.0,2.46,0.88
827,112.75,21.85,15.5,2.96,2.38,0.89
828,112.85,21.85,15.7,3.0,2.38,0.9
829,112.95,21.85,15.7,3.01,2.38,0.9
830,113.15,21.85,14.5,2.78,2.13,0.84
840,100.05,21.95,13.5,2.73,2.04,0.92
841,100.15,21.95,14.0,2.86,2.07,0.96
842,100.25,21.95,12.8,2.58,1.91,0.87
843,100.35,21.95,12.9,2.63,1.94,0.88
844,100.45,21.95,13.1,2.67,1.97,0.9
845,100.55,21.95,12.8,2.58,1.88,0.87
846,100.65,21.95,13.0,2.63,1.82,0.87
847,100.75,21.95,15.5,3.09,2.08,1.03
848,100.85,21.95,18.4,3.72,2.39,1.22
849,100.95,21.95,14.6,2.84,1.87,0.91
850,101.05,21.95,14.1,2.55,1.72,0.78
851,101.15,21.95,12.1,2.09,1.43,0.63
852,101.25,21.95,13.2,2.34,1.62,0.71
853,101.35,21.95,12.7,2.41,1.71,0.76
854,101.45,21.95,11.7,2.33,1.71,0.75
855,101.55,21.95,8.7,1.72,1.29,0.55
856,101.65,21.95,9.2,1.85,1.39,0.59
864,106.95,21.95,13.3,2.66,2.21,0.76
865,107.05,21.95,12.8,2.56,2.14,0.74
866,107.15,21.95,14.9,2.98,2.47,0.86
867,107.25,21.95,13.7,2.69,2.32,0.78
868,107.35,21.95,13.7,2.67,2.33,0.78
869,107.45,21.95,14.3,2.79,2.42,0.81
870,107.55,21.95,15.6,3.04,2.63,0.88
871,107.65,21.95,15.2,2.93,2.58,0.85
872,107.75,21.95,15.2,2.92,2.58,0.84
873,107.85,21.95,14.4,2.75,2.43,0.8
874,107.95,21.95,13.3,2.51,2.23,0.73
875,108.05,21.95,13.2,2.49,2.2,0.72
876,108.15,21.95,15.9,3.01,2.59,0.87
877,108.25,21.95,16.3,3.04,2.61,0.86
878,108.35,21.95,19.0,3.45,3.06,0.98
879,108.45,21.95,19.8,3.58,3.18,1.02
880,108.55,21.95,23.1,4.19,3.75,1.19
881,108.65,21.95,21.0,3.81,3.51,1.08
882,108.75,21.95,14.8,2.69,2.54,0.76
883,108.85,21.95,17.8,3.2,3.04,0.92
884,108.95,21.95,17.9,3.22,3.13,0.92
885,109.05,21.95,18.5,3.37,3.37,0.94
886,109.15,21.95,17.8,3.24,3.28,0.91
887,109.25,21.95,18.3,3.32,3.36,0.93
888,109.35,21.95,18.2,3.3,3.39,0.93
889,109.45,21.95,18.5,3.38,3.49,0.96
890,109.55,21.95,18.5,3.37,3.48,0.95
891,109.65,21.95,18.4,3.3,3.43,0.96
892,109.75,21.95,19.1,3.39,3.6,0.99
893,109.85,21.95,20.0,3.54,3.74,1.05
894,109.95,21.95,20.3,3.58,3.79,1.06
895,110.05,21.95,20.8,3.62,3.83,1.09
896,110.15,21.95,21.3,3.7,3.94,1.13
897,110.25,21.95,20.2,3.52,3.75,1.07
898,110.35,21.95,18.5,3.26,3.35,1.0
899,110.45,21.95,17.2,3.09,3.09,0.97
900,110.55,21.95,17.2,3.09,3.08,0.98
901,110.65,21.95,17.3,3.15,3.09,0.98
902,110.75,21.95,18.1,3.3,3.2,1.02
903,110.85,21.95,19.6,3.57,3.39,1.13
904,110.95,21.95,19.0,3.48,3.27,1.09
905,111.05,21.95,16.8,3.16,2.86,0.95
906,111.15,21.95,14.7,2.83,2.51,0.81
907,111.25,21.95,14.8,2.84,2.52,0.81
908,111.35,21.95,12.9,2.45,2.23,0.7
909,111.45,21.95,12.4,2.33,2.16,0.65
910,111.55,21.95,11.9,2.25,2.04,0.64
911,111.65,21.95,13.6,2.51,2.34,0.71
912,111.75,21.95,14.8,2.71,2.52,0.77
913,111.85,21.95,15.5,2.82,2.71,0.79
914,111.95,21.95,15.8,2.87,2.75,0.81
915,112.05,21.95,15.9,2.9,2.67,0.82
916,112.15,21.95,14.9,2.76,2.42,0.79
917,112.25,21.95,11.8,2.2,1.88,0.63
918,112.35,21.95,10.2,1.93,1.64,0.55
919,112.45,21.95,10.4,1.96,1.69,0.56
920,112.55,21.95,10.4,1.99,1.7,0.58
921,112.65,21.95,11.4,2.17,1.83,0.63
922,112.75,21.95,16.1,3.06,2.55,0.89
923,112.85,21.95,16.4,3.13,2.51,0.93
924,112.95,21.95,13.9,2.64,2.12,0.79
925,113.05,21.95,16.0,3.05,2.41,0.91
926,113.15,21.95,15.6,2.98,2.3,0.89
927,113.25,21.95,13.2,2.51,1.94,0.74
938,99.85,22.05,12.9,2.62,2.04,0.89
940,100.05,22.05,13.6,2.76,2.03,0.93
941,100.15,22.05,13.1,2.64,1.91,0.89
942,100.25,22.05,14.7,2.99,2.17,1.0
943,100.35,22.05,12.6,2.54,1.87,0.86
944,100.45,22.05,13.7,2.78,2.03,0.94
945,100.55,22.05,12.7,2.57,1.85,0.86
946,100.65,22.05,12.4,2.48,1.76,0.83
947,100.75,22.05,20.7,4.16,2.85,1.38
948,100.85,22.05,19.1,3.77,2.53,1.24
949,100.95,22.05,13.6,2.61,1.77,0.84
950,101.05,22.05,9.8,1.8,1.25,0.56
951,101.15,22.05,10.5,1.86,1.28,0.57
952,101.25,22.05,11.5,2.08,1.46,0.64
953,101.35,22.05,11.3,2.13,1.55,0.67
954,101.45,22.05,9.3,1.81,1.35,0.58
955,101.55,22.05,9.2,1.84,1.37,0.59
961,106.75,22.05,12.8,2.56,2.13,0.73
962,106.85,22.05,14.5,2.89,2.4,0.82
963,106.95,22.05,14.7,2.91,2.43,0.83
964,107.05,22.05,15.1,3.01,2.51,0.86
965,107.15,22.05,15.9,3.13,2.66,0.89
966,107.25,22.05,15.3,3.0,2.59,0.85
967,107.35,22.05,15.4,3.0,2.62,0.86
968,107.45,22.05,15.4,2.97,2.62,0.85
969,107.55,22.05,16.0,3.08,2.73,0.88
970,107.65,22.05,17.4,3.34,2.95,0.95
971,107.75,22.05,16.9,3.23,2.84,0.94
972,107.85,22.05,17.0,3.22,2.85,0.93
973,107.95,22.05,15.4,2.9,2.59,0.83
974,108.05,22.05,15.4,2.92,2.56,0.84
975,108.15,22.05,15.9,2.99,2.63,0.86
976,108.25,22.05,16.5,3.04,2.71,0.86
977,108.35,22.05,19.1,3.47,3.12,0.99
978,108.45,22.05,18.5,3.34,3.02,0.96
979,108.55,22.05,17.1,3.09,2.85,0.87
980,108.65,22.05,18.9,3.41,3.23,0.98
981,108.75,22.05,17.9,3.22,3.07,0.93
982,108.85,22.05,17.9,3.22,3.12,0.93
983,108.95,22.05,14.9,2.73,2.69,0.75
984,109.05,22.05,18.1,3.3,3.3,0.93
985,109.15,22.05,18.2,3.34,3.36,0.93
986,109.25,22.05,18.3,3.35,3.43,0.93
987,109.35,22.05,18.4,3.35,3.46,0.94
988,109.45,22.05,18.6,3.38,3.5,0.95
989,109.55,22.05,15.6,2.83,2.96,0.78
990,109.65,22.05,19.5,3.51,3.69,1.0
991,109.75,22.05,20.1,3.58,3.76,1.04
992,109.85,22.05,20.5,3.64,3.83,1.07
993,109.95,22.05,20.7,3.65,3.89,1.08
994,110.05,22.05,20.7,3.63,3.89,1.09
995,110.15,22.05,20.9,3.65,3.9,1.12
996,110.25,22.05,20.8,3.64,3.83,1.12
997,110.35,22.05,19.7,3.5,3.6,1.08
998,110.45,22.05,18.0,3.25,3.26,1.02
999,110.55,22.05,17.1,3.07,3.07,0.97
1000,110.65,22.05,17.5,3.16,3.14,0.99
1001,110.75,22.05,17.9,3.24,3.2,1.01
1002,110.85,22.05,18.7,3.42,3.27,1.07
1003,110.95,22.05,18.5,3.4,3.22,1.05
1004,111.05,22.05,17.6,3.33,3.06,0.98
1005,111.15,22.05,13.5,2.56,2.38,0.73
1006,111.25,22.05,14.3,2.74,2.5,0.78
1007,111.35,22.05,14.7,2.8,2.57,0.79
1008,111.45,22.05,14.9,2.81,2.61,0.78
1009,111.55,22.05,15.0,2.81,2.59,0.8
1010,111.65,22.05,14.8,2.73,2.59,0.76
1011,111.75,22.05,16.0,2.91,2.79,0.81
1012,111.85,22.05,15.7,2.86,2.76,0.8
1013,111.95,22.05,14.7,2.64,2.58,0.74
1014,112.05,22.05,10.9,1.97,1.87,0.55
1015,112.15,22.05,14.0,2.54,2.39,0.72
1016,112.25,22.05,13.4,2.46,2.24,0.71
1017,112.35,22.05,13.9,2.58,2.38,0.74
1018,112.45,22.05,13.9,2.59,2.4,0.74
1019,112.55,22.05,10.9,2.07,1.84,0.59
1020,112.65,22.05,11.4,2.18,1.91,0.62
1021,112.75,22.05,14.8,2.78,2.43,0.8
1022,112.85,22.05,17.6,3.33,2.78,0.97
1023,112.95,22.05,15.5,2.92,2.39,0.86
1024,113.05,22.05,16.5,3.12,2.54,0.92
1025,113.15,22.05,16.7,3.17,2.52,0.93
1026,113.25,22.05,16.4,3.11,2.43,0.91
1027,113.35,22.05,17.0,3.23,2.47,0.95
1028,113.45,22.05,15.9,3.04,2.33,0.89
1030,120.75,22.05,4.0,0.64,0.46,0.23
1031,120.85,22.05,3.6,0.56,0.4,0.2
1034,99.25,22.15,11.6,2.34,1.88,0.81
1035,99.35,22.15,11.2,2.28,1.82,0.79
1036,99.45,22.15,12.0,2.44,1.93,0.84
1037,99.55,22.15,12.2,2.5,1.97,0.85
1038,99.65,22.15,12.7,2.61,2.04,0.88
1039,99.75,22.15,14.0,2.9,2.24,0.98
1040,99.85,22.15,13.4,2.74,2.11,0.93
1041,99.95,22.15,13.9,2.81,2.08,0.96
1042,100.05,22.15,14.7,3.02,2.12,1.02
1043,100.15,22.15,14.1,2.87,2.04,0.97
1044,100.25,22.15,13.3,2.7,1.95,0.91
1045,100.35,22.15,13.1,2.64,1.93,0.89
1046,100.45,22.15,12.1,2.44,1.8,0.82
1047,100.55,22.15,11.8,2.37,1.73,0.8
1048,100.65,22.15,11.8,2.34,1.71,0.79
1049,100.75,22.15,12.4,2.45,1.8,0.84
1050,100.85,22.15,11.8,2.27,1.67,0.77
1051,100.95,22.15,12.2,2.34,1.66,0.77
1052,101.05,22.15,10.7,2.0,1.45,0.65
1053,101.15,22.15,9.8,1.81,1.35,0.58
1054,101.25,22.15,9.9,1.83,1.35,0.58
1055,101.35,22.15,9.9,1.87,1.39,0.6
1056,101.45,22.15,10.0,1.95,1.46,0.63
1057,101.55,22.15,9.6,1.93,1.47,0.63
1062,106.75,22.15,13.8,2.75,2.28,0.78
1063,106.85,22.15,14.3,2.83,2.37,0.8
1064,106.95,22.15,16.0,3.14,2.66,0.89
1065,107.05,22.15,17.9,3.5,2.98,0.99
1066,107.15,22.15,16.9,3.3,2.83,0.93
1067,107.25,22.15,16.9,3.28,2.85,0.92
1068,107.35,22.15,17.7,3.42,3.0,0.96
1069,107.45,22.15,18.5,3.58,3.15,1.0
1070,107.55,22.15,17.8,3.44,3.05,0.97
1071,107.65,22.15,18.0,3.43,3.07,0.97
1072,107.75,22.15,18.4,3.48,3.16,0.99
1073,107.85,22.15,18.2,3.42,3.09,0.98
1074,107.95,22.15,18.9,3.53,3.18,1.01
1075,108.05,22.15,18.5,3.45,3.12,0.99
1076,108.15,22.15,17.9,3.32,2.99,0.94
1077,108.25,22.15,17.2,3.18,2.86,0.9
1078,108.35,22.15,16.2,2.98,2.72,0.84
1079,108.45,22.15,18.3,3.36,3.13,0.96
1080,108.55,22.15,15.2,2.78,2.62,0.78
1081,108.65,22.15,17.7,3.2,3.09,0.92
1082,108.75,22.15,17.8,3.22,3.15,0.93
1083,108.85,22.15,17.7,3.22,3.19,0.92
1084,108.95,22.15,17.9,3.27,3.25,0.92
1085,109.05,22.15,18.3,3.34,3.37,0.94
1086,109.15,22.15,18.7,3.4,3.49,0.96
1087,109.25,22.15,18.9,3.44,3.54,0.97
1088,109.35,22.15,15.7,2.88,3.01,0.79
1089,109.45,22.15,18.6,3.4,3.52,0.95
1090,109.55,22.15,19.1,3.47,3.61,0.97
1091,109.65,22.15,17.0,3.08,3.25,0.86
1092,109.75,22.15,17.9,3.24,3.41,0.91
1093,109.85,22.15,20.8,3.69,3.92,1.07
1094,109.95,22.15,21.6,3.82,4.06,1.13
1095,110.05,22.15,20.4,3.58,3.86,1.07
1096,110.15,22.15,21.7,3.79,4.05,1.15
1097,110.25,22.15,22.4,3.94,4.12,1.2
1098,110.35,22.15,18.2,3.24,3.32,1.0
1099,110.45,22.15,18.6,3.33,3.36,1.03
1100,110.55,22.15,15.4,2.82,2.78,0.86
1101,110.65,22.15,17.9,3.27,3.25,1.0
1102,110.75,22.15,18.5,3.41,3.3,1.04
1103,110.85,22.15,19.7,3.65,3.47,1.11
1104,110.95,22.15,18.5,3.47,3.26,1.02
1105,111.05,22.15,16.9,3.19,3.01,0.92
1106,111.15,22.15,15.6,2.96,2.82,0.83
1107,111.25,22.15,14.3,2.71,2.61,0.75
1108,111.35,22.15,15.4,2.91,2.76,0.8
1109,111.45,22.15,15.1,2.83,2.7,0.78
1110,111.55,22.15,14.7,2.75,2.63,0.76
1111,111.65,22.15,16.0,2.91,2.81,0.8
1112,111.75,22.15,16.8,3.04,2.93,0.84
1113,111.85,22.15,16.3,2.9,2.86,0.8
1114,111.95,22.15,12.9,2.29,2.25,0.63
1115,112.05,22.15,12.3,2.2,2.14,0.61
1116,112.15,22.15,10.8,1.94,1.87,0.53
1117,112.25,22.15,15.3,2.82,2.7,0.79
1118,112.35,22.15,15.0,2.77,2.65,0.78
1119,112.45,22.15,10.5,1.97,1.85,0.54
1120,112.55,22.15,15.5,2.88,2.76,0.81
1121,112.65,22.15,12.3,2.32,2.15,0.64
1122,112.75,22.15,16.4,3.07,2.79,0.87
1123,112.85,22.15,16.6,3.12,2.75,0.89
1124,112.95,22.15,13.8,2.62,2.26,0.74
1125,113.05,22.15,16.8,3.18,2.67,0.92
1126,113.15,22.15,17.8,3.34,2.74,0.97
1127,113.25,22.15,17.7,3.29,2.7,0.95
1128,113.35,22.15,17.5,3.28,2.6,0.95
1129,113.45,22.15,16.7,3.14,2.44,0.91
1130,113.55,22.15,17.6,3.32,2.55,0.97
1132,120.75,22.15,3.3,0.53,0.38,0.19
1133,120.85,22.15,3.4,0.53,0.38,0.19
1136,99.25,22.25,12.7,2.58,2.05,0.89
1137,99.35,22.25,11.3,2.29,1.81,0.79
1138,99.45,22.25,12.7,2.63,2.0,0.89
1139,99.55,22.25,13.0,2.71,2.04,0.91
1140,99.65,22.25,12.9,2.66,2.04,0.9
1141,99.75,22.25,13.6,2.8,2.15,0.94
1142,99.85,22.25,13.8,2.84,2.13,0.96
1143,99.95,22.25,14.0,2.87,2.08,0.97
1144,100.05,22.25,14.1,2.84,2.05,0.97
1145,100.15,22.25,14.2,2.87,2.06,0.98
1146,100.25,22.25,13.6,2.75,1.99,0.93
1147,100.35,22.25,12.7,2.56,1.89,0.87
1148,100.45,22.25,13.1,2.65,1.92,0.89
1149,100.55,22.25,11.8,2.36,1.76,0.8
1150,100.65,22.25,11.7,2.31,1.7,0.79
1151,100.75,22.25,12.0,2.37,1.79,0.81
1152,100.85,22.25,11.9,2.36,1.76,0.8
1153,100.95,22.25,11.7,2.26,1.66,0.75
1154,101.05,22.25,11.6,2.21,1.69,0.72
1155,101.15,22.25,10.7,2.07,1.59,0.68
1156,101.25,22.25,10.7,2.03,1.54,0.66
1157,101.35,22.25,10.8,2.11,1.59,0.68
1158,101.45,22.25,10.2,2.05,1.58,0.67
1159,101.55,22.25,9.9,1.98,1.52,0.65
1172,106.75,22.25,14.9,2.93,2.43,0.83
1173,106.85,22.25,15.8,3.11,2.6,0.88
1174,106.95,22.25,16.6,3.22,2.76,0.91
1175,107.05,22.25,16.9,3.26,2.81,0.93
1176,107.15,22.25,17.1,3.29,2.84,0.94
1177,107.25,22.25,18.1,3.46,3.04,0.98
1178,107.35,22.25,18.3,3.51,3.12,0.99
1179,107.45,22.25,18.3,3.48,3.11,0.99
1180,107.55,22.25,19.2,3.67,3.27,1.03
1181,107.65,22.25,19.0,3.56,3.25,1.02
1182,107.75,22.25,17.0,3.18,2.95,0.91
1183,107.85,22.25,16.6,3.11,2.88,0.89
1184,107.95,22.25,17.2,3.2,2.94,0.91
1185,108.05,22.25,18.7,3.43,3.16,0.97
1186,108.15,22.25,17.7,3.26,3.01,0.92
1187,108.25,22.25,17.1,3.14,2.88,0.89
1188,108.35,22.25,16.4,3.03,2.81,0.86
1189,108.45,22.25,17.3,3.19,2.99,0.91
1190,108.55,22.25,17.7,3.24,3.08,0.93
1191,108.65,22.25,17.7,3.22,3.13,0.93
1192,108.75,22.25,14.3,2.63,2.61,0.74
1193,108.85,22.25,17.5,3.2,3.19,0.92
1194,108.95,22.25,18.4,3.35,3.34,0.95
1195,109.05,22.25,19.0,3.45,3.56,0.98
1196,109.15,22.25,15.8,2.88,2.98,0.8
1197,109.25,22.25,17.9,3.26,3.36,0.91
1198,109.35,22.25,19.2,3.51,3.6,0.98
1199,109.45,22.25,19.2,3.51,3.63,0.97
1200,109.55,22.25,20.9,3.84,3.94,1.06
1201,109.65,22.25,17.9,3.27,3.4,0.91
1202,109.75,22.25,18.7,3.38,3.59,0.94
1203,109.85,22.25,21.3,3.83,4.06,1.09
1204,109.95,22.25,22.7,4.07,4.29,1.18
1205,110.05,22.25,21.9,3.88,4.09,1.15
1206,110.15,22.25,22.7,3.98,4.23,1.18
1207,110.25,22.25,23.6,4.17,4.36,1.26
1208,110.35,22.25,20.2,3.62,3.7,1.1
1209,110.45,22.25,18.8,3.43,3.41,1.04
1210,110.55,22.25,18.8,3.44,3.4,1.04
1211,110.65,22.25,19.0,3.48,3.39,1.06
1212,110.75,22.25,17.9,3.34,3.2,1.0
1213,110.85,22.25,19.7,3.71,3.51,1.09
1214,110.95,22.25,19.8,3.75,3.53,1.09
1215,111.05,22.25,16.8,3.21,3.03,0.9
1216,111.15,22.25,14.1,2.67,2.65,0.72
1217,111.25,22.25,12.2,2.28,2.33,0.62
1218,111.35,22.25,13.8,2.59,2.55,0.7
1219,111.45,22.25,14.0,2.59,2.55,0.71
1220,111.55,22.25,14.2,2.62,2.55,0.72
1221,111.65,22.25,14.8,2.68,2.62,0.74
1222,111.75,22.25,17.3,3.1,2.98,0.84
1223,111.85,22.25,17.8,3.1,3.05,0.84
1224,111.95,22.25,14.2,2.49,2.45,0.67
1225,112.05,22.25,13.4,2.39,2.34,0.66
1226,112.15,22.25,12.0,2.21,2.15,0.6
1227,112.25,22.25,14.1,2.61,2.57,0.71
1228,112.35,22.25,15.2,2.82,2.77,0.77
1229,112.45,22.25,14.9,2.75,2.68,0.77
1230,112.55,22.25,15.3,2.84,2.82,0.79
1231,112.65,22.25,15.4,2.86,2.84,0.79
