GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
37487,106.05,33.75,31.8,6.56,5.34,2.2
37488,106.15,33.75,31.8,6.59,5.29,2.22
37489,106.25,33.75,31.9,6.65,5.28,2.26
37490,106.35,33.75,28.8,6.04,4.73,2.05
37491,106.45,33.75,28.0,5.86,4.58,2.0
37492,106.55,33.75,28.2,5.87,4.61,2.0
37493,106.65,33.75,29.4,6.11,4.81,2.08
37494,106.75,33.75,28.5,5.93,4.69,2.02
37495,106.85,33.75,28.6,5.92,4.74,2.0
37496,106.95,33.75,31.4,6.5,5.21,2.19
37497,107.05,33.75,32.0,6.63,5.31,2.24
37498,107.15,33.75,29.6,6.13,4.94,2.06
37499,107.25,33.75,28.6,5.92,4.75,2.01
37500,107.35,33.75,30.5,6.31,5.1,2.13
37501,107.45,33.75,30.4,6.3,5.05,2.13
37502,107.55,33.75,30.0,6.23,4.99,2.1
37503,107.65,33.75,29.7,6.17,4.96,2.08
37504,107.75,33.75,30.4,6.31,5.07,2.12
37505,107.85,33.75,30.9,6.4,5.15,2.15
37506,107.95,33.75,30.4,6.3,5.13,2.1
37507,108.05,33.75,30.8,6.39,5.27,2.1
37508,108.15,33.75,30.8,6.39,5.27,2.11
37509,108.25,33.75,30.9,6.41,5.27,2.12
37510,108.35,33.75,31.3,6.45,5.41,2.11
37511,108.45,33.75,32.2,6.65,5.62,2.17
37512,108.55,33.75,33.4,6.85,5.89,2.23
37513,108.65,33.75,36.7,7.51,6.43,2.46
37514,108.75,33.75,36.0,7.42,6.39,2.38
37515,108.85,33.75,37.2,7.69,6.69,2.44
37516,108.95,33.75,36.5,7.52,6.59,2.38
37517,109.05,33.75,39.2,8.08,7.09,2.57
37518,109.15,33.75,40.3,8.26,7.37,2.59
37519,109.25,33.75,43.0,8.83,7.87,2.76
37520,109.35,33.75,39.3,8.02,7.21,2.52
37521,109.45,33.75,43.0,8.78,7.89,2.77
37522,109.55,33.75,40.5,8.23,7.54,2.56
37523,109.65,33.75,42.3,8.63,7.98,2.63
37524,109.75,33.75,43.7,8.91,8.31,2.72
37525,109.85,33.75,43.7,8.92,8.33,2.71
37526,109.95,33.75,43.0,8.74,8.27,2.63
37527,110.05,33.75,46.0,9.33,8.88,2.77
37528,110.15,33.75,46.6,9.42,9.03,2.81
37529,110.25,33.75,49.8,10.08,9.65,3.0
37530,110.35,33.75,48.0,9.68,9.31,2.88
37531,110.45,33.75,48.6,9.8,9.41,2.94
37532,110.55,33.75,49.3,9.97,9.59,2.98
37533,110.65,33.75,48.0,9.69,9.34,2.9
37534,110.75,33.75,47.2,9.52,9.16,2.85
37535,110.85,33.75,47.7,9.58,9.24,2.88
37536,110.95,33.75,47.5,9.51,9.22,2.88
37537,111.05,33.75,47.9,9.57,9.24,2.91
37538,111.15,33.75,48.0,9.6,9.24,2.92
37539,111.25,33.75,49.2,9.85,9.49,3.01
37540,111.35,33.75,49.4,9.86,9.48,3.03
37541,111.45,33.75,48.8,9.75,9.41,2.98
37542,111.55,33.75,46.9,9.31,9.09,2.84
37543,111.65,33.75,50.6,9.96,9.86,2.99
37544,111.75,33.75,52.0,10.22,10.16,3.04
37545,111.85,33.75,53.2,10.43,10.49,3.09
37546,111.95,33.75,56.6,11.13,11.29,3.27
37547,112.05,33.75,56.6,11.15,11.48,3.23
37548,112.15,33.75,57.1,11.26,11.68,3.23
37549,112.25,33.75,55.9,10.97,11.57,3.1
37550,112.35,33.75,57.1,11.13,11.96,3.06
37551,112.45,33.75,60.7,11.79,12.97,3.17
37552,112.55,33.75,64.2,12.45,13.9,3.3
37553,112.65,33.75,67.9,13.04,14.88,3.36
37554,112.75,33.75,69.0,13.14,15.26,3.27
37555,112.85,33.75,76.5,14.48,16.85,3.55
37556,112.95,33.75,84.1,15.86,18.51,3.84
37557,113.05,33.75,91.4,17.1,20.05,4.05
37558,113.15,33.75,89.2,16.59,19.45,3.86
37559,113.25,33.75,93.8,17.36,20.3,4.07
37560,113.35,33.75,106.5,19.6,23.0,4.6
37561,113.45,33.75,121.0,22.24,26.21,5.19
37562,113.55,33.75,123.3,22.72,27.12,5.29
37563,113.65,33.75,118.9,21.98,26.61,5.11
37564,113.75,33.75,114.3,21.23,25.83,4.95
37565,113.85,33.75,117.4,21.77,26.55,5.06
37566,113.95,33.75,117.7,21.86,26.92,5.09
37567,114.05,33.75,117.0,21.83,26.93,5.07
37568,114.15,33.75,115.8,21.72,26.73,5.05
37569,114.25,33.75,119.6,22.48,27.66,5.21
37570,114.35,33.75,120.1,22.66,28.16,5.23
37571,114.45,33.75,116.6,22.03,27.54,5.09
37572,114.55,33.75,111.5,21.03,26.52,4.89
37573,114.65,33.75,110.1,20.75,26.32,4.81
37574,114.75,33.75,109.7,20.68,26.35,4.77
37575,114.85,33.75,108.4,20.39,25.95,4.72
37576,114.95,33.75,108.4,20.3,25.85,4.77
37577,115.05,33.75,108.3,20.28,25.86,4.79
37578,115.15,33.75,108.1,20.28,25.82,4.81
37579,115.25,33.75,106.5,19.99,25.45,4.74
37580,115.35,33.75,104.0,19.43,24.87,4.68
37581,115.45,33.75,102.4,19.06,24.52,4.64
37582,115.55,33.75,102.0,18.98,24.63,4.6
37583,115.65,33.75,101.0,18.79,24.43,4.55
37584,115.75,33.75,100.3,18.73,24.2,4.52
37585,115.85,33.75,99.7,18.62,24.18,4.46
37586,115.95,33.75,99.6,18.69,24.09,4.47
37587,116.05,33.75,98.5,18.51,23.84,4.38
37588,116.15,33.75,96.8,18.14,23.37,4.3
37589,116.25,33.75,95.5,17.9,22.87,4.22
37590,116.35,33.75,94.6,17.65,22.52,4.16
37591,116.45,33.75,92.8,17.19,21.93,4.02
37592,116.55,33.75,90.0,16.69,21.13,3.92
37593,116.65,33.75,87.9,16.22,20.34,3.82
37594,116.75,33.75,88.2,16.13,19.88,3.86
37595,116.85,33.75,89.3,16.06,19.52,3.95
37596,116.95,33.75,88.9,16.04,19.55,3.94
37597,117.05,33.75,87.7,16.17,19.86,3.88
37598,117.15,33.75,87.0,16.39,20.14,3.85
37599,117.25,33.75,85.8,16.31,20.17,3.8
37600,117.35,33.75,82.8,15.74,19.51,3.65
37601,117.45,33.75,81.1,15.5,19.35,3.55
37602,117.55,33.75,79.2,15.18,19.09,3.46
37603,117.65,33.75,77.1,14.76,18.65,3.37
37604,117.75,33.75,75.0,14.35,18.17,3.28
37605,117.85,33.75,74.0,14.29,17.96,3.18
37606,117.95,33.75,72.9,14.24,17.66,3.09
37607,118.05,33.75,71.8,14.04,17.34,3.05
37608,118.15,33.75,70.5,13.74,17.01,2.98
37609,118.25,33.75,70.0,13.58,16.85,2.95
37610,118.35,33.75,68.5,13.25,16.23,2.86
37611,118.45,33.75,66.5,12.78,15.65,2.76
37612,118.55,33.75,64.9,12.58,15.39,2.71
37613,118.65,33.75,64.8,12.76,15.57,2.73
37614,118.75,33.75,65.5,13.11,15.84,2.78
37615,118.85,33.75,65.5,13.12,15.83,2.79
37616,118.95,33.75,67.2,13.46,16.3,2.87
37617,119.05,33.75,68.7,13.81,16.59,2.96
37618,119.15,33.75,68.3,13.7,16.32,2.99
37619,119.25,33.75,68.0,13.64,16.17,3.01
37620,119.35,33.75,69.1,13.89,16.44,3.06
37621,119.45,33.75,69.6,14.09,16.57,3.1
37622,119.55,33.75,68.5,13.88,16.31,3.07
37623,119.65,33.75,65.3,13.27,15.53,2.93
37624,119.75,33.75,63.0,12.79,14.97,2.82
37625,119.85,33.75,62.9,12.79,14.91,2.83
37626,119.95,33.75,61.8,12.64,14.57,2.81
37627,120.05,33.75,60.1,12.29,14.1,2.74
37628,120.15,33.75,57.4,11.74,13.55,2.61
37629,120.25,33.75,56.1,11.5,13.12,2.56
37630,120.35,33.75,56.5,11.62,12.99,2.62
37631,120.45,33.75,49.9,10.25,11.3,2.36
37632,120.55,33.75,46.3,9.48,10.47,2.2
37636,78.85,33.85,20.6,3.53,3.93,0.8
37637,78.95,33.85,20.5,3.54,3.9,0.83
37638,79.05,33.85,20.6,3.59,3.9,0.85
37639,79.15,33.85,20.9,3.62,3.92,0.86
37640,79.25,33.85,20.9,3.61,3.93,0.86
37641,79.35,33.85,21.0,3.6,3.92,0.86
37642,79.45,33.85,21.2,3.61,3.94,0.87
37643,79.55,33.85,21.0,3.56,3.89,0.86
37644,79.65,33.85,21.0,3.55,3.86,0.87
37645,79.75,33.85,21.0,3.53,3.85,0.86
37646,79.85,33.85,20.9,3.53,3.84,0.86
37647,79.95,33.85,20.9,3.54,3.83,0.87
37648,80.05,33.85,20.9,3.53,3.84,0.87
37649,80.15,33.85,20.9,3.49,3.82,0.85
37650,80.25,33.85,20.9,3.51,3.82,0.86
37651,80.35,33.85,21.0,3.54,3.87,0.87
37652,80.45,33.85,21.1,3.53,3.87,0.86
37653,80.55,33.85,21.0,3.5,3.85,0.86
37654,80.65,33.85,21.1,3.46,3.82,0.85
37655,80.75,33.85,21.2,3.46,3.81,0.85
37656,80.85,33.85,21.1,3.44,3.78,0.85
37657,80.95,33.85,20.9,3.41,3.75,0.84
37658,81.05,33.85,21.0,3.41,3.76,0.84
37659,81.15,33.85,20.8,3.39,3.75,0.83
37660,81.25,33.85,20.8,3.36,3.74,0.82
37661,81.35,33.85,20.9,3.36,3.73,0.82
37662,81.45,33.85,21.0,3.36,3.75,0.81
37663,81.55,33.85,21.0,3.39,3.76,0.82
37664,81.65,33.85,21.1,3.39,3.76,0.82
37665,81.75,33.85,21.1,3.31,3.71,0.8
37666,81.85,33.85,21.1,3.26,3.66,0.79
37667,81.95,33.85,21.0,3.25,3.66,0.79
37668,82.05,33.85,20.9,3.21,3.61,0.78
37669,82.15,33.85,20.9,3.18,3.59,0.78
37670,82.25,33.85,21.2,3.19,3.6,0.78
37671,82.35,33.85,21.4,3.19,3.62,0.78
37672,82.45,33.85,21.6,3.23,3.64,0.79
37673,82.55,33.85,21.8,3.23,3.64,0.79
37674,82.65,33.85,21.8,3.2,3.63,0.78
37675,82.75,33.85,21.8,3.21,3.64,0.79
37676,82.85,33.85,21.9,3.2,3.63,0.78
37677,82.95,33.85,22.2,3.21,3.66,0.78
37678,83.05,33.85,22.5,3.25,3.71,0.79
37679,83.15,33.85,22.8,3.32,3.76,0.82
37680,83.25,33.85,22.3,3.24,3.69,0.8
37681,83.35,33.85,22.1,3.19,3.63,0.78
37682,83.45,33.85,21.9,3.16,3.6,0.78
37683,83.55,33.85,21.8,3.17,3.6,0.78
37684,83.65,33.85,21.8,3.19,3.63,0.78
37685,83.75,33.85,21.9,3.22,3.65,0.79
37686,83.85,33.85,21.5,3.17,3.58,0.78
37687,83.95,33.85,21.3,3.15,3.56,0.77
37688,84.05,33.85,20.9,3.1,3.52,0.76
37689,84.15,33.85,20.6,3.07,3.47,0.76
37690,84.25,33.85,20.8,3.09,3.51,0.76
37691,84.35,33.85,20.8,3.1,3.5,0.76
37692,84.45,33.85,20.6,3.08,3.5,0.76
37693,84.55,33.85,20.4,3.04,3.46,0.75
37694,84.65,33.85,19.9,2.95,3.35,0.73
37695,84.75,33.85,19.5,2.9,3.28,0.73
37696,84.85,33.85,19.5,2.9,3.28,0.73
37697,84.95,33.85,19.6,2.92,3.31,0.73
37698,85.05,33.85,19.5,2.91,3.29,0.72
37699,85.15,33.85,19.3,2.89,3.26,0.72
37700,85.25,33.85,19.2,2.88,3.23,0.72
37701,85.35,33.85,19.0,2.86,3.23,0.72
37702,85.45,33.85,18.8,2.82,3.17,0.71
37703,85.55,33.85,18.6,2.79,3.13,0.7
37704,85.65,33.85,18.7,2.79,3.14,0.7
37705,85.75,33.85,18.5,2.79,3.13,0.7
37706,85.85,33.85,18.6,2.78,3.12,0.7
37707,85.95,33.85,18.5,2.78,3.11,0.69
37708,86.05,33.85,18.6,2.79,3.12,0.7
37709,86.15,33.85,18.6,2.78,3.11,0.69
37710,86.25,33.85,18.7,2.8,3.13,0.7
37711,86.35,33.85,18.7,2.81,3.13,0.7
37712,86.45,33.85,18.8,2.81,3.13,0.71
37713,86.55,33.85,18.8,2.8,3.12,0.7
37714,86.65,33.85,19.0,2.81,3.15,0.71
37715,86.75,33.85,19.4,2.86,3.21,0.73
37716,86.85,33.85,19.4,2.86,3.2,0.73
37717,86.95,33.85,19.4,2.88,3.22,0.73
37718,87.05,33.85,19.2,2.84,3.22,0.73
37719,87.15,33.85,19.0,2.81,3.17,0.72
37720,87.25,33.85,19.1,2.82,3.18,0.72
37721,87.35,33.85,19.0,2.82,3.18,0.72
37722,87.45,33.85,18.9,2.82,3.17,0.72
37723,87.55,33.85,18.9,2.83,3.16,0.72
37724,87.65,33.85,18.9,2.85,3.16,0.72
37725,87.75,33.85,18.9,2.85,3.17,0.72
37726,87.85,33.85,18.9,2.85,3.18,0.72
37727,87.95,33.85,19.0,2.88,3.2,0.73
37728,88.05,33.85,18.9,2.87,3.19,0.72
37729,88.15,33.85,18.8,2.84,3.16,0.72
37730,88.25,33.85,18.7,2.81,3.13,0.72
37731,88.35,33.85,18.6,2.81,3.13,0.71
37732,88.45,33.85,18.5,2.8,3.14,0.71
37733,88.55,33.85,18.5,2.8,3.1,0.71
37734,88.65,33.85,18.7,2.82,3.12,0.71
37735,88.75,33.85,18.5,2.8,3.09,0.71
37736,88.85,33.85,18.6,2.81,3.1,0.71
37737,88.95,33.85,18.7,2.84,3.13,0.72
37738,89.05,33.85,19.2,2.92,3.21,0.73
37739,89.15,33.85,19.2,2.94,3.22,0.74
37740,89.25,33.85,18.8,2.85,3.12,0.72
37741,89.35,33.85,18.9,2.87,3.15,0.73
37742,89.45,33.85,19.0,2.9,3.17,0.74
37743,89.55,33.85,18.9,2.87,3.14,0.73
37744,89.65,33.85,19.1,2.91,3.2,0.75
37745,89.75,33.85,19.0,2.89,3.18,0.75
37746,89.85,33.85,19.3,2.94,3.24,0.77
37747,89.95,33.85,19.4,2.97,3.26,0.77
37748,90.05,33.85,19.5,2.98,3.27,0.77
37749,90.15,33.85,19.4,2.97,3.26,0.77
37750,90.25,33.85,19.6,2.96,3.26,0.77
37751,90.35,33.85,19.6,2.98,3.29,0.77
37752,90.45,33.85,19.8,3.0,3.32,0.77
37753,90.55,33.85,19.9,3.03,3.33,0.78
37754,90.65,33.85,19.8,3.01,3.31,0.78
37755,90.75,33.85,19.5,2.98,3.27,0.77
37756,90.85,33.85,19.5,2.99,3.28,0.77
37757,90.95,33.85,19.4,2.95,3.25,0.76
37758,91.05,33.85,19.3,2.94,3.26,0.77
37759,91.15,33.85,19.3,2.94,3.25,0.76
37760,91.25,33.85,19.5,2.93,3.27,0.77
37761,91.35,33.85,19.5,2.94,3.28,0.77
37762,91.45,33.85,19.5,2.9,3.25,0.76
37763,91.55,33.85,19.4,2.87,3.23,0.76
37764,91.65,33.85,19.3,2.81,3.17,0.75
37765,91.75,33.85,19.6,2.84,3.19,0.76
37766,91.85,33.85,20.6,2.98,3.33,0.8
37767,91.95,33.85,20.9,3.01,3.38,0.81
37768,92.05,33.85,20.7,2.97,3.32,0.81
37769,92.15,33.85,20.8,2.97,3.31,0.81
37770,92.25,33.85,20.9,2.96,3.32,0.81
37771,92.35,33.85,21.1,2.99,3.34,0.83
37772,92.45,33.85,21.0,2.99,3.33,0.83
37773,92.55,33.85,21.0,2.95,3.28,0.82
37774,92.65,33.85,21.1,2.96,3.29,0.82
37775,92.75,33.85,21.0,2.96,3.28,0.83
37776,92.85,33.85,20.8,2.94,3.25,0.82
37777,92.95,33.85,20.8,2.93,3.24,0.82
37778,93.05,33.85,20.6,2.9,3.19,0.81
37779,93.15,33.85,20.5,2.9,3.2,0.81
37780,93.25,33.85,20.8,2.94,3.24,0.82
37781,93.35,33.85,20.7,2.94,3.24,0.82
37782,93.45,33.85,20.7,2.93,3.23,0.82
37783,93.55,33.85,20.6,2.91,3.21,0.82
37784,93.65,33.85,20.7,2.91,3.2,0.82
37785,93.75,33.85,23.1,3.3,3.68,0.93
37786,93.85,33.85,20.5,2.9,3.22,0.82
37787,93.95,33.85,20.4,2.9,3.23,0.82
37788,94.05,33.85,20.2,2.86,3.18,0.81
37789,94.15,33.85,20.0,2.86,3.16,0.81
37790,94.25,33.85,20.2,2.88,3.17,0.81
37791,94.35,33.85,20.1,2.87,3.15,0.81
37792,94.45,33.85,20.1,2.88,3.15,0.81
37793,94.55,33.85,20.2,2.9,3.18,0.81
37794,94.65,33.85,20.1,2.87,3.16,0.81
37795,94.75,33.85,19.9,2.87,3.14,0.8
37796,94.85,33.85,19.8,2.85,3.12,0.8
37797,94.95,33.85,19.9,2.86,3.13,0.81
37798,95.05,33.85,19.9,2.84,3.09,0.81
37799,95.15,33.85,19.7,2.84,3.08,0.81
37800,95.25,33.85,20.0,2.87,3.12,0.83
37801,95.35,33.85,20.2,2.87,3.14,0.83
37802,95.45,33.85,21.9,3.14,3.45,0.9
37803,95.55,33.85,21.5,3.08,3.38,0.89
37804,95.65,33.85,21.2,3.02,3.33,0.87
37805,95.75,33.85,20.7,2.92,3.18,0.85
37806,95.85,33.85,21.6,3.04,3.35,0.89
37807,95.95,33.85,20.3,2.85,3.11,0.84
37808,96.05,33.85,21.0,2.92,3.18,0.87
37809,96.15,33.85,22.5,3.15,3.49,0.94
37810,96.25,33.85,22.4,3.11,3.46,0.94
37811,96.35,33.85,20.6,2.83,3.09,0.86
37812,96.45,33.85,21.0,2.89,3.16,0.88
37813,96.55,33.85,20.4,2.8,3.08,0.86
37814,96.65,33.85,22.0,3.03,3.39,0.93
37815,96.75,33.85,20.6,2.82,3.08,0.87
37816,96.85,33.85,21.9,3.01,3.39,0.93
37817,96.95,33.85,20.0,2.75,3.07,0.85
37818,97.05,33.85,20.3,2.77,3.09,0.86
37819,97.15,33.85,21.0,2.87,3.2,0.9
37820,97.25,33.85,20.9,2.86,3.19,0.9
37821,97.35,33.85,20.4,2.78,3.11,0.88
37822,97.45,33.85,20.5,2.81,3.13,0.89
37823,97.55,33.85,22.3,3.08,3.44,0.97
37824,97.65,33.85,20.6,2.83,3.12,0.9
37825,97.75,33.85,20.3,2.81,3.09,0.89
37826,97.85,33.85,20.1,2.78,3.04,0.89
37827,97.95,33.85,19.9,2.77,3.02,0.9
37828,98.05,33.85,20.1,2.8,3.05,0.91
37829,98.15,33.85,20.3,2.83,3.07,0.92
37830,98.25,33.85,21.7,3.04,3.35,0.98
37831,98.35,33.85,20.3,2.84,3.13,0.93
37832,98.45,33.85,20.4,2.86,3.16,0.93
37833,98.55,33.85,20.7,2.89,3.18,0.94
37834,98.65,33.85,20.5,2.89,3.19,0.95
37835,98.75,33.85,21.8,3.1,3.44,1.02
37836,98.85,33.85,20.7,2.95,3.22,0.97
37837,98.95,33.85,20.6,2.93,3.15,0.96
37838,99.05,33.85,20.7,2.97,3.21,0.98
37839,99.15,33.85,20.6,2.95,3.13,0.98
37840,99.25,33.85,20.8,2.98,3.17,0.98
37841,99.35,33.85,20.9,3.02,3.24,1.01
37842,99.45,33.85,21.3,3.06,3.29,1.03
37843,99.55,33.85,21.3,3.05,3.28,1.03
37844,99.65,33.85,21.2,3.06,3.29,1.03
37845,99.75,33.85,21.2,3.1,3.3,1.05
37846,99.85,33.85,20.9,3.06,3.25,1.04
37847,99.95,33.85,21.0,3.09,3.26,1.06
37848,100.05,33.85,21.1,3.14,3.28,1.07
37849,100.15,33.85,21.3,3.2,3.32,1.09
37850,100.25,33.85,21.0,3.17,3.25,1.08
37851,100.35,33.85,21.2,3.25,3.29,1.1
37852,100.45,33.85,21.5,3.3,3.34,1.12
37853,100.55,33.85,21.1,3.26,3.28,1.12
37854,100.65,33.85,19.9,3.1,3.12,1.06
37855,100.75,33.85,21.3,3.3,3.31,1.14
37856,100.85,33.85,19.5,3.06,3.04,1.06
37857,100.95,33.85,19.7,3.13,3.07,1.08
37858,101.05,33.85,18.9,3.0,2.93,1.04
37859,101.15,33.85,19.8,3.18,3.04,1.11
37860,101.25,33.85,19.4,3.14,2.99,1.1
37861,101.35,33.85,21.1,3.44,3.24,1.21
37862,101.45,33.85,21.2,3.47,3.25,1.23
37863,101.55,33.85,19.3,3.19,2.99,1.12
37864,101.65,33.85,19.6,3.27,3.03,1.16
37865,101.75,33.85,19.8,3.34,3.04,1.19
37866,101.85,33.85,20.1,3.41,3.05,1.23
37867,101.95,33.85,20.4,3.5,3.09,1.27
37868,102.05,33.85,20.9,3.62,3.17,1.31
37869,102.15,33.85,20.7,3.66,3.15,1.34
37870,102.25,33.85,21.9,3.91,3.33,1.43
37871,102.35,33.85,22.2,4.01,3.39,1.47
37872,102.45,33.85,22.7,4.11,3.46,1.51
37873,102.55,33.85,22.8,4.23,3.49,1.54
37874,102.65,33.85,22.9,4.31,3.54,1.57
37875,102.75,33.85,23.3,4.4,3.61,1.6
37876,102.85,33.85,23.5,4.45,3.64,1.62
37877,102.95,33.85,23.0,4.39,3.6,1.59
37878,103.05,33.85,21.9,4.22,3.45,1.53
37879,103.15,33.85,21.4,4.13,3.39,1.48
37880,103.25,33.85,21.5,4.17,3.41,1.5
37881,103.35,33.85,23.3,4.62,3.69,1.66
37882,103.45,33.85,21.3,4.23,3.36,1.52
37883,103.55,33.85,21.1,4.18,3.32,1.49
37884,103.65,33.85,22.3,4.45,3.5,1.6
37885,103.75,33.85,23.1,4.66,3.6,1.68
37886,103.85,33.85,23.3,4.71,3.62,1.71
37887,103.95,33.85,24.0,4.86,3.73,1.76
37888,104.05,33.85,25.4,5.15,3.94,1.87
37889,104.15,33.85,26.5,5.4,4.06,1.96
37890,104.25,33.85,25.6,5.19,3.94,1.88
37891,104.35,33.85,26.8,5.44,4.15,1.96
37892,104.45,33.85,27.2,5.6,4.23,2.0
37893,104.55,33.85,26.5,5.45,4.2,1.93
37894,104.65,33.85,27.7,5.69,4.42,2.0
37895,104.75,33.85,27.8,5.67,4.44,1.98
37896,104.85,33.85,28.0,5.76,4.52,2.0
37897,104.95,33.85,28.5,5.84,4.57,2.03
37898,105.05,33.85,28.1,5.73,4.51,1.99
37899,105.15,33.85,28.4,5.77,4.59,1.99
37900,105.25,33.85,28.7,5.86,4.69,2.01
37901,105.35,33.85,28.5,5.8,4.62,1.99
37902,105.45,33.85,27.6,5.6,4.46,1.91
37903,105.55,33.85,28.7,5.82,4.67,1.98
37904,105.65,33.85,30.1,6.12,5.0,2.06
37905,105.75,33.85,30.9,6.31,5.16,2.11
37906,105.85,33.85,31.2,6.37,5.26,2.12
37907,105.95,33.85,33.2,6.84,5.59,2.28
37908,106.05,33.85,33.3,6.89,5.58,2.32
37909,106.15,33.85,33.0,6.86,5.5,2.31
37910,106.25,33.85,32.6,6.78,5.41,2.28
37911,106.35,33.85,31.4,6.53,5.22,2.2
37912,106.45,33.85,28.1,5.82,4.66,1.97
37913,106.55,33.85,28.7,5.97,4.69,2.03
37914,106.65,33.85,29.5,6.09,4.87,2.06
37915,106.75,33.85,28.5,5.91,4.74,1.98
37916,106.85,33.85,28.6,5.9,4.76,1.98
37917,106.95,33.85,30.0,6.21,5.0,2.09
37918,107.05,33.85,29.3,6.04,4.9,2.03
37919,107.15,33.85,29.6,6.11,4.97,2.06
37920,107.25,33.85,28.6,5.91,4.78,1.99
37921,107.35,33.85,28.9,5.97,4.87,2.01
37922,107.45,33.85,29.5,6.08,5.0,2.04
37923,107.55,33.85,29.4,6.07,4.97,2.04
37924,107.65,33.85,29.3,6.07,4.94,2.03
37925,107.75,33.85,29.9,6.18,5.06,2.05
37926,107.85,33.85,30.5,6.31,5.22,2.09
37927,107.95,33.85,30.4,6.29,5.22,2.08
37928,108.05,33.85,30.4,6.26,5.23,2.06
37929,108.15,33.85,31.2,6.4,5.46,2.09
37930,108.25,33.85,33.3,6.85,5.91,2.22
37931,108.35,33.85,32.5,6.69,5.76,2.16
37932,108.45,33.85,31.6,6.48,5.59,2.08
37933,108.55,33.85,32.9,6.79,5.86,2.15
37934,108.65,33.85,38.0,7.85,6.84,2.46
37935,108.75,33.85,35.5,7.32,6.43,2.28
37936,108.85,33.85,35.8,7.42,6.5,2.31
37937,108.95,33.85,38.9,8.09,7.14,2.5
37938,109.05,33.85,42.2,8.7,7.84,2.67
37939,109.15,33.85,39.5,8.16,7.32,2.5
37940,109.25,33.85,39.4,8.09,7.31,2.5
37941,109.35,33.85,42.2,8.67,7.87,2.67
37942,109.45,33.85,41.3,8.44,7.77,2.57
37943,109.55,33.85,39.5,8.04,7.5,2.44
37944,109.65,33.85,40.2,8.2,7.63,2.49
37945,109.75,33.85,44.3,9.07,8.45,2.74
37946,109.85,33.85,46.4,9.46,8.85,2.85
37947,109.95,33.85,47.6,9.66,9.22,2.87
37948,110.05,33.85,49.9,10.1,9.59,3.0
37949,110.15,33.85,48.5,9.79,9.31,2.9
37950,110.25,33.85,48.1,9.66,9.25,2.89
37951,110.35,33.85,47.4,9.5,9.14,2.84
37952,110.45,33.85,47.3,9.51,9.16,2.84
37953,110.55,33.85,48.2,9.72,9.35,2.91
37954,110.65,33.85,47.8,9.65,9.29,2.88
37955,110.75,33.85,46.8,9.43,9.14,2.82
37956,110.85,33.85,48.5,9.75,9.46,2.91
37957,110.95,33.85,48.5,9.75,9.44,2.92
37958,111.05,33.85,50.1,10.06,9.72,3.03
37959,111.15,33.85,49.9,10.0,9.63,3.03
37960,111.25,33.85,45.3,9.04,8.75,2.75
37961,111.35,33.85,47.4,9.49,9.12,2.91
37962,111.45,33.85,49.1,9.79,9.47,3.0
37963,111.55,33.85,48.8,9.72,9.45,2.96
37964,111.65,33.85,50.8,10.09,9.92,3.01
37965,111.75,33.85,52.5,10.37,10.28,3.08
37966,111.85,33.85,56.2,11.08,11.13,3.25
37967,111.95,33.85,56.8,11.15,11.37,3.27
37968,112.05,33.85,57.2,11.27,11.6,3.24
37969,112.15,33.85,57.8,11.35,11.88,3.21
37970,112.25,33.85,58.0,11.33,12.08,3.16
37971,112.35,33.85,56.9,11.07,11.98,3.0
37972,112.45,33.85,60.1,11.65,12.89,3.08
37973,112.55,33.85,65.6,12.62,14.23,3.24
37974,112.65,33.85,68.4,13.12,14.98,3.31
37975,112.75,33.85,70.5,13.35,15.56,3.28
37976,112.85,33.85,76.5,14.26,16.7,3.44
37977,112.95,33.85,85.2,15.77,18.5,3.75
37978,113.05,33.85,91.3,16.87,19.85,3.98
37979,113.15,33.85,91.8,16.96,20.07,3.94
37980,113.25,33.85,93.7,17.34,20.64,3.95
37981,113.35,33.85,109.1,20.06,23.96,4.54
37982,113.45,33.85,120.8,22.2,26.49,5.08
37983,113.55,33.85,123.2,22.6,26.99,5.25
37984,113.65,33.85,121.3,22.14,26.64,5.21
37985,113.75,33.85,120.8,21.97,26.52,5.19
37986,113.85,33.85,119.8,21.94,26.5,5.2
37987,113.95,33.85,118.8,21.95,26.98,5.14
37988,114.05,33.85,119.7,22.31,27.72,5.15
37989,114.15,33.85,120.0,22.41,27.89,5.21
37990,114.25,33.85,120.1,22.54,28.0,5.22
37991,114.35,33.85,119.1,22.48,28.1,5.15
37992,114.45,33.85,116.6,22.06,27.94,5.06
37993,114.55,33.85,112.9,21.32,27.07,4.92
37994,114.65,33.85,110.5,20.8,26.5,4.84
37995,114.75,33.85,109.0,20.46,26.2,4.75
37996,114.85,33.85,108.1,20.26,25.89,4.74
37997,114.95,33.85,107.9,20.15,25.8,4.74
37998,115.05,33.85,108.0,20.2,25.85,4.75
37999,115.15,33.85,107.0,20.06,25.64,4.73
38000,115.25,33.85,105.6,19.79,25.47,4.66
38001,115.35,33.85,103.8,19.44,25.04,4.6
38002,115.45,33.85,102.8,19.15,24.82,4.58
38003,115.55,33.85,102.0,18.96,24.57,4.59
38004,115.65,33.85,101.7,18.93,24.56,4.57
38005,115.75,33.85,101.4,18.86,24.5,4.54
38006,115.85,33.85,100.9,18.77,24.47,4.5
